Date,Open,High,Low,Close,Volume,Change
2025-12-29,41700,42200,26600,27650,20721592,
2025-12-30,27500,30400,25500,26500,9739350,-0.0415913200723326
2026-01-02,27350,30600,26850,29800,6627884,0.1245283018867924
2026-01-05,31100,32450,28550,28700,3532561,-0.0369127516778523
2026-01-06,28900,30500,28250,30150,3012659,0.0505226480836236
2026-01-07,30600,31000,28000,28200,1566287,-0.0646766169154229
2026-01-08,28000,29400,27650,27750,1121306,-0.0159574468085106
2026-01-09,27850,28500,26500,26550,950824,-0.0432432432432432
2026-01-12,26550,27400,25850,26300,687537,-0.0094161958568738
2026-01-13,25200,26700,25100,25600,1170807,-0.026615969581749
2026-01-14,26200,27400,25550,26500,1169558,0.03515625
2026-01-15,26350,26700,25150,25250,754378,-0.0471698113207547
2026-01-16,25700,25850,24200,24900,876279,-0.0138613861386138
2026-01-19,24900,25500,24600,24950,434846,0.002008032128514
2026-01-20,25200,25450,24450,24900,448126,-0.002004008016032
2026-01-21,24600,24600,23000,23150,670311,-0.0702811244979919
2026-01-22,23850,24150,23050,23550,407506,0.0172786177105832
2026-01-23,23550,26700,23100,26350,1639533,0.1188959660297239
2026-01-26,26650,26900,25500,26100,652183,-0.0094876660341556
2026-01-27,26150,29000,25700,28400,1773800,0.0881226053639847
2026-01-28,29050,29300,27600,29100,1225150,0.0246478873239437
2026-01-29,29500,31350,29150,30100,3440252,0.0343642611683849
2026-01-30,29450,30350,28450,28450,1143420,-0.0548172757475082
2026-02-02,27500,29800,26600,26600,1063548,-0.0650263620386643
2026-02-03,27500,29250,27450,29050,713887,0.0921052631578946
2026-02-04,28800,29650,28300,29250,774091,0.0068846815834766
2026-02-05,29050,29250,26850,26900,639981,-0.0803418803418803
2026-02-06,25600,27300,24650,26550,579356,-0.0130111524163568
2026-02-09,27950,29250,27350,28150,777398,0.0602636534839924
2026-02-10,28300,28600,26350,26800,574950,-0.0479573712255773
2026-02-11,27000,28000,26800,27600,425161,0.0298507462686568
2026-02-12,28150,28550,27150,27400,291263,-0.0072463768115942
2026-02-13,27000,28600,26600,27450,604553,0.0018248175182482
2026-02-19,28000,30450,27150,28800,1308843,0.0491803278688525
2026-02-20,29300,29900,28200,28650,738445,-0.0052083333333333
2026-02-23,28900,29500,27800,28150,607247,-0.0174520069808028
2026-02-24,28400,29300,27150,28300,732886,0.0053285968028418
2026-02-25,28900,29000,27400,27450,547419,-0.0300353356890459
2026-02-26,27600,28650,27150,28050,599575,0.0218579234972677
2026-02-27,27500,27850,26850,27350,467111,-0.0249554367201425
2026-03-03,26500,27300,24800,24800,585574,-0.093235831809872
2026-03-04,23550,24050,20400,20500,625630,-0.1733870967741935
2026-03-05,22500,24300,21950,23650,334524,0.1536585365853657
2026-03-06,23150,24600,22750,24350,254341,0.029598308668076
2026-03-09,22500,23200,20500,21450,406557,-0.1190965092402464
2026-03-10,22750,23850,21950,23600,294011,0.1002331002331002
2026-03-11,23800,26700,23600,25200,653884,0.0677966101694915
2026-03-12,24700,25650,24200,25600,274624,0.0158730158730158
2026-03-13,24500,27050,24100,25500,693990,-0.00390625
2026-03-16,25200,25350,23700,24050,227320,-0.0568627450980392
2026-03-17,24950,27400,24800,25400,914301,0.0561330561330561
2026-03-18,26250,29750,25600,29150,2454252,0.1476377952755905
2026-03-19,28050,32350,27950,31250,4056956,0.0720411663807889
2026-03-20,31700,31700,29000,30900,1507154,-0.0111999999999999
2026-03-23,29900,31400,28900,30100,1183603,-0.0258899676375404
2026-03-24,31900,32900,28950,30250,2050931,0.0049833887043189
2026-03-25,31000,32250,30450,31850,1301535,0.052892561983471
2026-03-26,32000,32200,27900,28000,1264119,-0.1208791208791209
2026-03-27,26950,28000,26500,27350,561379,-0.0232142857142857
2026-03-30,23900,25050,23700,24600,1486773,-0.1005484460694698
2026-03-31,23900,24200,22150,22500,884663,-0.0853658536585365
2026-04-01,24000,25625,23600,25000,909557,0.1111111111111111
2026-04-02,25200,25400,22850,23250,593080,-0.0699999999999999
2026-04-03,23900,24300,22550,23300,434888,0.0021505376344086
2026-04-06,23400,24600,23050,24300,366850,0.0429184549356223
2026-04-07,24950,25050,22700,23050,475747,-0.051440329218107
2026-04-08,24450,25450,24050,25300,517375,0.0976138828633406
2026-04-09,25000,25050,23750,24100,302115,-0.0474308300395256
2026-04-10,24700,31300,24650,31300,6000606,0.2987551867219917
2026-04-13,31300,38000,31000,36500,14572861,0.1661341853035143
2026-04-14,37150,38650,34850,37200,7010924,0.0191780821917808
2026-04-15,37750,38000,35650,36750,2129426,-0.0120967741935483
2026-04-16,36800,39100,35650,36550,3233257,-0.0054421768707483
2026-04-17,37000,38250,35650,38100,2353982,0.042407660738714
2026-04-20,37700,38600,36150,37950,1972965,-0.0039370078740157
2026-04-21,38100,39350,36050,37600,2054643,-0.0092226613965744
2026-04-22,37050,37350,35250,35450,1268586,-0.0571808510638297
