Date,Open,High,Low,Close,Volume,Change
2021-05-31,9830,9920,9790,9890,72368,0.0050813008130081
2021-06-01,9860,10100,9830,10100,92170,0.0212335692618805
2021-06-02,10050,10100,9930,10050,76456,-0.0049504950495049
2021-06-03,10000,10250,10000,10200,69826,0.0149253731343284
2021-06-04,10200,10250,10000,10150,92579,-0.0049019607843137
2021-06-07,10100,10250,9900,10200,119647,0.0049261083743843
2021-06-08,10300,10350,10100,10200,55462,0.0
2021-06-09,10250,10250,10050,10200,41115,0.0
2021-06-10,10150,10250,10100,10250,47051,0.0049019607843137
2021-06-11,10350,10350,10050,10100,78201,-0.0146341463414634
2021-06-14,10100,10200,9970,10100,73575,0.0
2021-06-15,10100,10450,10100,10350,79819,0.0247524752475247
2021-06-16,10400,10450,10200,10400,34587,0.0048309178743961
2021-06-17,10400,10400,10150,10200,34234,-0.0192307692307692
2021-06-18,10300,10350,10050,10200,59959,0.0
2021-06-21,10100,10150,10000,10150,67292,-0.0049019607843137
2021-06-22,10150,10250,10100,10150,43383,0.0
2021-06-23,10150,10150,10050,10100,45768,-0.0049261083743842
2021-06-24,10100,10150,9850,9880,104798,-0.0217821782178218
2021-06-25,9930,10150,9930,9960,47365,0.0080971659919029
2021-06-28,9970,10100,9800,10050,104350,0.0090361445783131
2021-06-29,10050,10350,9970,10050,196584,0.0
2021-06-30,10000,10200,10000,10050,36988,0.0
2021-07-01,10200,10200,9950,10000,50181,-0.0049751243781094
2021-07-02,10000,10050,9900,9940,59726,-0.006
2021-07-05,9940,9940,9730,9770,64593,-0.0171026156941649
2021-07-06,9760,9870,9730,9850,18715,0.0081883316274309
2021-07-07,9810,9830,9660,9700,37459,-0.0152284263959391
2021-07-08,9710,9790,9470,9570,57630,-0.01340206185567
2021-07-09,9550,9550,9150,9300,134876,-0.0282131661442006
2021-07-12,9300,9580,9290,9540,55964,0.0258064516129032
2021-07-13,9560,9950,9540,9870,71638,0.0345911949685535
2021-07-14,9870,9920,9760,9850,26785,-0.0020263424518743
2021-07-15,9850,9910,9740,9860,35027,0.001015228426396
2021-07-16,9810,9860,9710,9790,24588,-0.0070993914807302
2021-07-19,9700,9780,9470,9480,37123,-0.0316649642492339
2021-07-20,9270,9460,9270,9360,32776,-0.0126582278481012
2021-07-21,9380,9460,9220,9280,22371,-0.0085470085470085
2021-07-22,9280,9450,9250,9340,25287,0.0064655172413792
2021-07-23,9350,9450,9270,9300,21554,-0.0042826552462527
2021-07-26,9320,9430,9250,9280,19533,-0.0021505376344086
2021-07-27,9260,9340,9230,9280,23481,0.0
2021-07-28,9200,9300,9110,9130,31707,-0.0161637931034482
2021-07-29,9110,9200,9010,9170,172714,0.0043811610076669
2021-07-30,10200,10800,9370,9470,1734004,0.0327153762268266
2021-08-02,9510,9800,9480,9520,317910,0.0052798310454065
2021-08-03,9520,9650,9350,9400,169668,-0.0126050420168066
2021-08-04,9410,9670,9410,9580,94349,0.0191489361702128
2021-08-05,9670,9670,9520,9530,48436,-0.0052192066805845
2021-08-06,9580,9630,9460,9500,72913,-0.0031479538300105
2021-08-09,9500,9550,9420,9520,48772,0.0021052631578948
2021-08-10,9570,9570,9290,9340,58803,-0.0189075630252101
2021-08-11,9310,9420,9310,9310,37435,-0.0032119914346895
2021-08-12,9310,9440,9290,9350,39824,0.004296455424275
2021-08-13,9310,9400,9210,9350,83792,0.0
2021-08-17,9350,9420,9070,9190,71234,-0.0171122994652406
2021-08-18,9090,9570,9090,9410,129180,0.0239390642002175
2021-08-19,9390,9540,9190,9250,98989,-0.0170031880977683
2021-08-20,9250,9330,8930,8960,58559,-0.0313513513513513
2021-08-23,9000,9300,8960,9200,47810,0.0267857142857141
2021-08-24,9360,9460,9250,9390,84640,0.0206521739130434
2021-08-25,9460,9460,9210,9220,27415,-0.0181043663471778
2021-08-26,9220,9280,9100,9110,24217,-0.0119305856832971
2021-08-27,9140,9240,9000,9150,24619,0.004390779363337
2021-08-30,9220,9280,9060,9210,24855,0.0065573770491802
2021-08-31,9190,9380,9160,9290,38654,0.008686210640608
2021-09-01,9290,9370,9250,9350,18356,0.0064585575888052
2021-09-02,9380,9420,9240,9360,36558,0.0010695187165774
2021-09-03,9430,9470,9360,9450,59528,0.0096153846153845
2021-09-06,9450,9450,9350,9370,25451,-0.0084656084656085
2021-09-07,9280,9400,9280,9350,67154,-0.0021344717182497
2021-09-08,9420,9420,9240,9300,27577,-0.0053475935828877
2021-09-09,9300,9430,9210,9240,47138,-0.0064516129032258
2021-09-10,9330,9340,9150,9250,40601,0.001082251082251
2021-09-13,9250,9300,9200,9250,31441,0.0
2021-09-14,9250,9340,9210,9260,24004,0.001081081081081
2021-09-15,9270,9280,9210,9260,26641,0.0
2021-09-16,9300,9300,9200,9270,43446,0.0010799136069115
2021-09-17,9280,9370,9250,9350,35467,0.0086299892125134
2021-09-23,9350,9460,9220,9360,48558,0.0010695187165774
2021-09-24,9360,9680,9360,9540,75767,0.0192307692307691
2021-09-27,9490,9600,9370,9390,29252,-0.0157232704402515
2021-09-28,9210,9340,9130,9190,63378,-0.0212992545260916
2021-09-29,9100,9140,8890,8950,54181,-0.0261153427638737
2021-09-30,8950,9220,8880,9140,38286,0.0212290502793295
2021-10-01,9050,9050,8730,8730,48744,-0.0448577680525164
2021-10-05,8680,8880,8430,8600,44060,-0.0148911798396333
2021-10-06,8590,8730,8400,8400,34257,-0.0232558139534884
2021-10-07,8410,8610,8370,8500,16804,0.0119047619047618
2021-10-08,8550,8640,8410,8450,15473,-0.0058823529411764
2021-10-12,8390,8440,8200,8210,39782,-0.0284023668639052
2021-10-13,8040,8280,8040,8270,38907,0.0073081607795371
2021-10-14,8330,8540,8290,8540,26142,0.0326481257557436
2021-10-15,8560,8630,8490,8630,16091,0.0105386416861825
2021-10-18,8620,8630,8530,8560,14686,-0.0081112398609501
2021-10-19,8560,8660,8530,8600,29832,0.0046728971962617
2021-10-20,8640,8650,8490,8500,29763,-0.0116279069767442
2021-10-21,8520,8580,8480,8500,40836,0.0
2021-10-22,8500,8550,8400,8530,13631,0.0035294117647057
2021-10-25,8540,8540,8410,8480,16519,-0.0058616647127783
2021-10-26,8480,8640,8480,8620,21265,0.0165094339622642
2021-10-27,8620,8650,8480,8520,23980,-0.0116009280742459
2021-10-28,8560,8700,8520,8560,46299,0.0046948356807512
2021-10-29,8560,8750,8480,8650,55339,0.0105140186915888
2021-11-01,8630,8890,8630,8840,55367,0.021965317919075
2021-11-02,8840,9090,8840,9060,38243,0.0248868778280542
2021-11-03,9020,9320,8970,9200,156118,0.0154525386313466
2021-11-04,9200,9460,9060,9440,196562,0.0260869565217392
2021-11-05,9410,9740,9400,9660,172252,0.0233050847457627
2021-11-08,9660,9740,9340,9470,95571,-0.0196687370600413
2021-11-09,9470,9470,9150,9240,69247,-0.02428722280887
2021-11-10,9240,9240,9000,9020,32246,-0.0238095238095238
2021-11-11,8910,9040,8860,8940,28799,-0.0088691796008869
2021-11-12,8920,9360,8920,9300,74934,0.0402684563758388
2021-11-15,9320,9430,9170,9220,47400,-0.0086021505376343
2021-11-16,9220,9280,9090,9280,22638,0.0065075921908894
2021-11-17,9340,9340,9110,9220,29695,-0.0064655172413793
2021-11-18,9220,9260,9040,9180,37243,-0.0043383947939262
2021-11-19,9230,9240,9050,9110,32890,-0.0076252723311547
2021-11-22,9200,9540,9170,9510,108157,0.0439077936333698
2021-11-23,9510,9520,9350,9510,45691,0.0
2021-11-24,9480,9610,9400,9510,38818,0.0
2021-11-25,9500,9600,9370,9550,48293,0.0042060988433227
2021-11-26,9570,9630,9250,9290,76473,-0.0272251308900524
2021-11-29,9020,9180,8990,9070,61888,-0.0236813778256189
