Date,Open,High,Low,Close,Volume,Change
2021-05-31,32950,34650,32800,33800,173250,0.0226928895612708
2021-06-01,33900,35500,33600,35250,176075,0.0428994082840237
2021-06-02,35000,35700,33250,33550,237708,-0.0482269503546098
2021-06-03,33550,34100,33050,33850,107126,0.0089418777943368
2021-06-04,33850,34700,33200,34500,119607,0.0192023633677991
2021-06-07,34500,34600,33400,33850,80843,-0.0188405797101449
2021-06-08,34050,34100,32550,33150,124749,-0.0206794682422452
2021-06-09,33150,34250,33050,33950,86935,0.0241327300150828
2021-06-10,33800,34050,33100,33400,78427,-0.01620029455081
2021-06-11,33550,34750,33550,33850,105815,0.0134730538922156
2021-06-14,34100,34950,33300,34700,94482,0.0251107828655834
2021-06-15,34700,35550,33850,34400,100351,-0.0086455331412104
2021-06-16,34000,34700,33900,34500,53599,0.002906976744186
2021-06-17,34000,34700,33900,34450,54312,-0.0014492753623188
2021-06-18,34400,36450,34000,36400,204746,0.0566037735849056
2021-06-21,36400,36400,34450,35400,146753,-0.0274725274725274
2021-06-22,35400,36150,35000,35600,77016,0.0056497175141243
2021-06-23,35300,36000,34600,35200,92956,-0.0112359550561798
2021-06-24,35050,35550,34700,35450,90109,0.0071022727272727
2021-06-25,35250,35600,33700,33900,197114,-0.0437235543018336
2021-06-28,33950,34400,33650,34250,81202,0.0103244837758111
2021-06-29,33700,34700,33700,34350,69374,0.0029197080291971
2021-06-30,34300,34750,34100,34350,67612,0.0
2021-07-01,34350,34950,33800,34150,72429,-0.0058224163027656
2021-07-02,34150,34200,32800,33500,120763,-0.0190336749633968
2021-07-05,33500,34050,33150,33750,50023,0.007462686567164
2021-07-06,33700,34100,33400,33700,38396,-0.0014814814814815
2021-07-07,33900,34150,33250,33500,56442,-0.0059347181008901
2021-07-08,33450,33650,32050,32550,110502,-0.0283582089552238
2021-07-09,33100,34050,32050,34000,171073,0.0445468509984638
2021-07-12,34700,34850,33700,33950,84338,-0.0014705882352941
2021-07-13,33950,34000,33300,33400,57505,-0.01620029455081
2021-07-14,33400,33500,32800,33000,54546,-0.0119760479041916
2021-07-15,33650,34850,33050,33050,204843,0.0015151515151514
2021-07-16,32800,33400,32700,33000,40553,-0.0015128593040847
2021-07-19,32850,33250,31950,33000,68811,0.0
2021-07-20,32250,33200,32250,33150,51630,0.0045454545454546
2021-07-21,33150,33500,32550,33100,50432,-0.0015082956259426
2021-07-22,32800,34850,32700,34400,203565,0.0392749244712991
2021-07-23,34850,34850,33850,34450,67771,0.0014534883720929
2021-07-26,33200,33450,30700,32250,529412,-0.0638606676342525
2021-07-27,32200,33350,32000,32250,282105,0.0
2021-07-28,32500,32950,31000,32650,214437,0.0124031007751939
2021-07-29,32850,34400,32700,34400,207685,0.0535987748851454
2021-07-30,34450,35050,33750,34100,216943,-0.0087209302325581
2021-08-02,33950,34400,33400,34300,74924,0.0058651026392961
2021-08-03,34250,34300,32800,33550,122256,-0.0218658892128279
2021-08-04,33200,34500,33200,34350,93173,0.0238450074515648
2021-08-05,34150,34500,33200,33500,103843,-0.024745269286754
2021-08-06,33750,34100,33000,33900,61452,0.0119402985074625
2021-08-09,33950,34700,33750,33900,97747,0.0
2021-08-10,33900,34100,32700,33050,85551,-0.0250737463126843
2021-08-11,33050,33200,31850,32000,134422,-0.0317700453857791
2021-08-12,32450,33650,32250,33000,172711,0.03125
2021-08-13,33000,33500,31750,33100,83296,0.0030303030303029
2021-08-17,33300,33300,31750,32850,93553,-0.0075528700906344
2021-08-18,32850,33000,31800,31800,83206,-0.0319634703196347
2021-08-19,31800,31800,29850,29850,127791,-0.0613207547169811
2021-08-20,29850,30400,28800,29200,62667,-0.0217755443886097
2021-08-23,29300,30200,28650,30100,45671,0.0308219178082191
2021-08-24,30000,30650,29950,30350,41030,0.0083056478405316
2021-08-25,30500,30800,30050,30750,33890,0.0131795716639209
2021-08-26,30400,31300,30250,31200,24055,0.0146341463414634
2021-08-27,31050,31350,30750,30850,35923,-0.0112179487179486
2021-08-30,30900,30900,29900,30600,70692,-0.0081037277147487
2021-08-31,30400,30800,29900,30500,112365,-0.0032679738562091
2021-09-01,30400,30650,30100,30500,28980,0.0
2021-09-02,30050,31300,30050,31050,78731,0.0180327868852459
2021-09-03,31300,31300,30750,31100,44699,0.001610305958132
2021-09-06,31300,31500,30450,31500,249450,0.0128617363344052
2021-09-07,31050,31050,28900,29250,285046,-0.0714285714285714
2021-09-08,29450,29450,27900,28400,179252,-0.029059829059829
2021-09-09,28000,29350,27800,28800,135602,0.0140845070422535
2021-09-10,28850,29300,28250,28800,71044,0.0
2021-09-13,28450,28850,27950,28100,306839,-0.0243055555555555
2021-09-14,28400,29500,28000,28950,124035,0.0302491103202846
2021-09-15,28900,29250,28550,29100,33856,0.005181347150259
2021-09-16,28850,29250,28650,29100,27260,0.0
2021-09-17,28450,28900,28250,28550,78775,-0.0189003436426117
2021-09-23,28400,29000,28000,28600,41740,0.0017513134851139
2021-09-24,28600,29050,28450,28650,29287,0.0017482517482516
2021-09-27,29100,29150,28300,28400,35457,-0.0087260034904014
2021-09-28,28700,28700,27900,28100,28052,-0.0105633802816901
2021-09-29,27450,28200,27350,28200,32226,0.00355871886121
2021-09-30,28300,28300,27600,27750,37040,-0.0159574468085106
2021-10-01,27750,27750,26900,27600,38062,-0.0054054054054053
2021-10-05,27050,27750,26450,27600,68736,0.0
2021-10-06,27500,27850,26600,27600,60098,0.0
2021-10-07,27300,28400,27300,28350,52228,0.0271739130434782
2021-10-08,28350,28450,27850,28350,29504,0.0
2021-10-12,28500,28700,27600,28000,27634,-0.0123456790123457
2021-10-13,27700,28400,27700,27950,18193,-0.0017857142857142
2021-10-14,28000,29700,27850,29400,105636,0.0518783542039356
2021-10-15,29400,30450,29000,30350,118186,0.032312925170068
2021-10-18,30150,30450,29900,30250,33951,-0.0032948929159802
2021-10-19,30350,31650,30350,31000,162247,0.0247933884297519
2021-10-20,32300,33000,31250,32400,304006,0.0451612903225806
2021-10-21,32300,33800,32300,33000,212026,0.0185185185185186
2021-10-22,33300,36100,33300,35100,555624,0.0636363636363637
2021-10-25,34700,34900,32650,33200,241360,-0.0541310541310541
2021-10-26,33250,33750,32800,33350,134345,0.0045180722891566
2021-10-27,33250,35300,33200,35100,249184,0.0524737631184408
2021-10-28,36050,36400,34200,34700,339250,-0.0113960113960114
2021-10-29,34650,35100,33850,34500,102963,-0.0057636887608069
2021-11-01,34250,35900,34250,35450,168042,0.0275362318840579
2021-11-02,35550,35900,34450,35600,93138,0.004231311706629
2021-11-03,36000,39400,35700,37500,623784,0.053370786516854
2021-11-04,37350,38700,36800,37650,222980,0.004
2021-11-05,37900,40450,37700,38350,414342,0.0185922974767596
2021-11-08,38400,39400,37250,38500,135455,0.0039113428943937
2021-11-09,38800,39000,37400,38200,105171,-0.0077922077922077
2021-11-10,38700,38700,36900,37700,101797,-0.013089005235602
2021-11-11,37050,38000,36650,37900,83235,0.0053050397877985
2021-11-12,37900,37900,35450,35750,182744,-0.0567282321899735
2021-11-15,35750,36650,34750,35800,108030,0.0013986013986013
2021-11-16,35800,36150,34850,36000,173912,0.0055865921787709
2021-11-17,36500,36500,34950,36050,146350,0.0013888888888888
2021-11-18,36500,39600,34600,34600,510148,-0.0402219140083217
2021-11-19,34500,34900,33200,34100,150785,-0.0144508670520231
2021-11-22,33500,34000,32800,33200,124802,-0.0263929618768328
2021-11-23,32550,33800,32550,33250,65589,0.0015060240963855
2021-11-24,33150,33200,31600,32600,116856,-0.019548872180451
2021-11-25,32900,34050,32600,33300,123918,0.0214723926380369
2021-11-26,33400,34250,32700,33550,118211,0.0075075075075075
2021-11-29,33400,34350,32850,34050,125462,0.0149031296572279
