Date,Open,High,Low,Close,Volume,Change
2021-05-31,9025,9025,8700,8850,103611,-0.0028169014084507
2021-06-01,8950,9100,8775,9100,120399,0.0282485875706215
2021-06-02,9150,10050,9050,9775,1121432,0.0741758241758241
2021-06-03,9775,9850,9525,9625,262667,-0.0153452685421995
2021-06-04,9575,10825,9575,10500,1926766,0.0909090909090908
2021-06-07,10700,11200,10325,10675,1152776,0.0166666666666666
2021-06-08,10575,10625,10200,10400,337554,-0.0257611241217798
2021-06-09,10400,10600,10125,10300,300761,-0.0096153846153845
2021-06-10,10300,10700,10125,10175,298642,-0.012135922330097
2021-06-11,10175,11800,10150,11000,3571639,0.0810810810810811
2021-06-14,11000,11075,10600,10675,544627,-0.0295454545454545
2021-06-15,10675,11475,10600,10825,1023157,0.0140515222482435
2021-06-16,10675,10700,10175,10425,445595,-0.0369515011547344
2021-06-17,10300,10850,10275,10650,306547,0.0215827338129497
2021-06-18,10675,10925,10525,10625,276435,-0.0023474178403756
2021-06-21,10525,11225,10400,11100,752409,0.0447058823529411
2021-06-22,11700,14425,11350,13325,14543384,0.2004504504504505
2021-06-23,13175,13675,12875,13525,1992006,0.0150093808630393
2021-06-24,13225,13275,12550,12775,795306,-0.055452865064695
2021-06-25,12650,13175,12400,12600,817120,-0.0136986301369863
2021-06-28,12375,12650,12200,12400,427213,-0.0158730158730159
2021-06-29,12375,12775,12275,12750,673585,0.0282258064516129
2021-06-30,12750,12800,12425,12425,360575,-0.0254901960784313
2021-07-01,12450,12500,12025,12200,351933,-0.0181086519114688
2021-07-02,12200,12500,12050,12400,257033,0.0163934426229508
2021-07-05,12425,13400,12400,12675,2203301,0.0221774193548387
2021-07-06,12750,12900,12400,12875,396959,0.0157790927021697
2021-07-07,12875,12925,12525,12650,278496,-0.0174757281553398
2021-07-08,12700,12825,12175,12425,247211,-0.0177865612648221
2021-07-09,12400,12575,11925,12350,325793,-0.0060362173038229
2021-07-12,12400,12850,12375,12775,364202,0.0344129554655869
2021-07-13,12600,12925,12375,12800,596256,0.0019569471624265
2021-07-14,12875,12875,12525,12750,261543,-0.00390625
2021-07-15,12750,13125,12600,12975,506813,0.0176470588235293
2021-07-16,12900,12925,12575,12625,225259,-0.0269749518304431
2021-07-19,12700,13450,12675,12825,1804704,0.0158415841584158
2021-07-20,12425,12600,12100,12325,491375,-0.0389863547758284
