Date,Open,High,Low,Close,Volume,Change
2021-05-28,9746,9815,9736,9815,329640,0.0080106809078772
2021-05-31,9863,9912,9766,9815,478142,0.0
2021-06-01,9864,9912,9746,9864,520683,0.0049923586347426
2021-06-02,9863,10156,9863,9961,931673,0.0098337388483373
2021-06-03,10107,10107,9961,10059,502725,0.0098383696416022
2021-06-04,10010,10058,9863,10010,369911,-0.0048712595685456
2021-06-07,10010,10107,9912,10010,403972,0.0
2021-06-08,10009,10205,9960,10205,663176,0.0194805194805194
2021-06-09,10254,10303,10059,10059,900025,-0.0143067123958843
2021-06-10,10059,10303,10010,10059,677623,0.0
2021-06-11,10107,10302,10010,10010,889912,-0.0048712595685456
2021-06-14,10107,10156,9961,10010,495695,0.0
2021-06-15,9961,10107,9961,10010,373208,0.0
2021-06-16,10059,10107,10010,10059,310751,0.0048951048951049
2021-06-17,10058,10107,9912,10010,440319,-0.0048712595685456
2021-06-18,10059,10498,10010,10450,1624649,0.043956043956044
2021-06-21,10351,10351,10156,10205,771426,-0.023444976076555
2021-06-22,10302,10351,10156,10254,604933,0.0048015678588926
2021-06-23,10254,10302,10010,10010,782614,-0.0237955919641115
2021-06-24,9961,10156,9863,10059,637328,0.0048951048951049
2021-06-25,10108,10205,10059,10108,376815,0.0048712595685456
2021-06-28,10108,10303,10010,10157,553385,0.0048476454293628
2021-06-29,10205,10790,10205,10498,3246382,0.0335729053854485
2021-06-30,10547,10596,10351,10596,747463,0.0093351114497999
2021-07-01,10644,10693,10400,10498,755846,-0.0092487731219328
2021-07-02,10498,10644,10449,10547,758922,0.0046675557249
2021-07-05,10596,10645,10303,10401,695280,-0.0138427989001611
2021-07-06,10401,10742,10401,10450,1084289,0.0047110854725507
2021-07-07,10449,10449,10254,10352,811591,-0.009377990430622
2021-07-08,10351,11230,10302,10840,7053579,0.0471406491499226
2021-07-09,10791,11279,10449,11182,4303379,0.031549815498155
2021-07-12,11328,11669,11083,11621,4608518,0.0392595242353783
2021-07-13,11719,12061,11377,11817,6326345,0.0168660184149385
2021-07-14,11767,12304,11474,12207,5487876,0.0330033003300329
2021-07-15,12354,12842,12061,12696,5760663,0.0400589825509953
2021-07-16,12745,13282,12452,12745,5513805,0.0038594833018272
