Date,Open,High,Low,Close,Volume,Change
2021-05-31,25250,25850,24700,24900,112544,-0.0119047619047618
2021-06-01,24700,26050,24550,25700,180648,0.0321285140562248
2021-06-02,25500,26750,25350,26050,202823,0.0136186770428015
2021-06-03,26400,28500,26300,26600,546354,0.021113243761996
2021-06-04,27800,27800,26600,27000,162598,0.0150375939849625
2021-06-07,26850,26950,25400,25400,142951,-0.0592592592592592
2021-06-08,25350,26050,25050,25950,70045,0.0216535433070865
2021-06-09,26200,26200,25200,25250,90605,-0.0269749518304431
2021-06-10,25300,28500,24800,26500,809201,0.0495049504950495
2021-06-11,26200,26200,25250,25250,147594,-0.0471698113207547
2021-06-14,25250,25500,24500,24800,77773,-0.0178217821782178
2021-06-15,25050,25650,25050,25500,77377,0.0282258064516129
2021-06-16,25250,26050,25250,25950,80339,0.0176470588235293
2021-06-17,26100,26750,25700,26100,113085,0.0057803468208093
2021-06-18,26100,26400,25900,26400,77408,0.0114942528735633
2021-06-21,27150,27200,26050,26250,98895,-0.0056818181818182
2021-06-22,26250,27250,25900,26700,153510,0.0171428571428571
2021-06-23,26600,27400,26200,26250,177585,-0.0168539325842697
2021-06-24,26150,27050,25200,26600,147629,0.0133333333333334
2021-06-25,27000,27600,25850,26000,240830,-0.0225563909774436
2021-06-28,26600,27100,26300,26850,137548,0.0326923076923078
2021-06-29,26900,27200,26000,26150,132974,-0.026070763500931
2021-06-30,26450,26450,24300,24400,256068,-0.0669216061185468
2021-07-01,24650,24650,22750,23000,209785,-0.0573770491803278
2021-07-02,23150,23450,22350,22400,193203,-0.026086956521739
2021-07-05,22400,22400,20800,21950,205556,-0.0200892857142857
2021-07-06,22000,22350,21650,22150,68195,0.0091116173120728
2021-07-07,22500,22550,21450,21600,109113,-0.0248306997742663
2021-07-08,21450,21750,20150,20800,157975,-0.037037037037037
2021-07-09,20250,21650,20250,21650,98651,0.0408653846153845
2021-07-12,21450,21450,20600,20850,93885,-0.0369515011547344
2021-07-13,20850,21850,20750,21400,102796,0.026378896882494
2021-07-14,21650,21850,21100,21450,50218,0.0023364485981307
2021-07-15,21400,21450,21050,21300,29463,-0.0069930069930069
2021-07-16,21300,21500,20950,21400,28201,0.0046948356807512
2021-07-19,21100,21150,19750,19900,121861,-0.0700934579439251
2021-07-20,19500,20150,19500,20050,48019,0.0075376884422111
2021-07-21,20200,20250,19250,19300,66291,-0.0374064837905236
2021-07-22,19450,20650,18950,20400,102148,0.0569948186528497
2021-07-23,20850,20850,20100,20300,35896,-0.0049019607843137
2021-07-26,20300,20550,19850,19900,41999,-0.0197044334975369
2021-07-27,19950,21450,19950,21200,134228,0.0653266331658291
2021-07-28,20800,21400,20100,20150,77674,-0.0495283018867924
2021-07-29,20350,20500,20000,20100,30031,-0.0024813895781637
2021-07-30,20100,22300,20100,21750,339833,0.0820895522388058
2021-08-02,21100,21400,20750,20850,79959,-0.0413793103448275
2021-08-03,21250,21250,20000,20400,54428,-0.0215827338129496
2021-08-04,20250,20450,20100,20350,35707,-0.0024509803921568
2021-08-05,20350,21100,20200,21100,46289,0.0368550368550368
2021-08-06,21100,21300,20550,21100,46799,0.0
2021-08-09,21350,21350,20250,20300,56212,-0.0379146919431279
2021-08-10,20300,20500,19600,19750,46316,-0.0270935960591133
2021-08-11,19450,19950,19400,19650,13280,-0.0050632911392405
2021-08-12,19500,20150,19500,19900,33823,0.0127226463104326
2021-08-13,19750,20100,19200,19900,40361,0.0
2021-08-17,19800,20050,19250,19400,39070,-0.0251256281407035
2021-08-18,19100,19600,19050,19400,33146,0.0
2021-08-19,19450,20750,19150,19550,68042,0.0077319587628865
2021-08-20,19750,20000,19200,19350,51446,-0.0102301790281329
2021-08-23,19200,20450,19200,20200,52138,0.0439276485788113
2021-08-24,20300,20850,20150,20700,41990,0.0247524752475247
2021-08-25,20500,21050,20350,20700,28168,0.0
2021-08-26,20700,20850,20550,20850,19175,0.0072463768115942
2021-08-27,20600,22000,20600,21850,116545,0.0479616306954435
2021-08-30,22250,22300,21550,21900,80289,0.0022883295194509
2021-08-31,22000,22150,21350,21700,32338,-0.0091324200913242
2021-09-01,21700,22100,21400,21700,31448,0.0
2021-09-02,21700,22100,21450,21800,60802,0.0046082949308756
2021-09-03,21700,22400,21500,21750,91608,-0.0022935779816514
2021-09-06,22800,23000,20600,20600,237284,-0.0528735632183907
2021-09-07,20650,20850,19850,20800,80151,0.0097087378640776
2021-09-08,20700,21300,20550,20700,54744,-0.0048076923076922
2021-09-09,20650,21700,20350,21650,91943,0.0458937198067632
2021-09-10,21750,21950,20850,21850,119266,0.0092378752886836
2021-09-13,21350,21500,19750,19750,129042,-0.0961098398169336
2021-09-14,19500,19900,19100,19100,61332,-0.0329113924050632
2021-09-15,19100,19550,18700,18750,48786,-0.0183246073298429
2021-09-16,18800,18900,17850,17900,75330,-0.0453333333333333
2021-09-17,17850,17900,17150,17700,48102,-0.0111731843575418
2021-09-23,17150,17250,16000,16000,152833,-0.096045197740113
2021-09-24,16300,17100,16050,17100,81894,0.06875
2021-09-27,17650,19400,17550,17950,263142,0.0497076023391813
2021-09-28,17850,17850,15650,15850,241133,-0.116991643454039
2021-09-29,15150,16400,15150,16200,74692,0.0220820189274448
2021-09-30,15900,16800,15750,15750,51863,-0.0277777777777777
2021-10-01,15700,15750,14700,14950,137291,-0.0507936507936508
2021-10-05,14600,14800,13000,13500,157897,-0.0969899665551839
2021-10-06,13400,13950,12350,12400,143876,-0.0814814814814814
2021-10-07,12400,15100,12400,14200,307042,0.1451612903225807
2021-10-08,14300,15900,13950,15250,229350,0.073943661971831
2021-10-12,14600,14800,13550,14100,203390,-0.0754098360655737
2021-10-13,13850,15250,13850,14700,133275,0.0425531914893617
2021-10-14,14950,15000,14150,14350,64633,-0.0238095238095238
2021-10-15,14600,16400,14600,15200,381009,0.0592334494773518
2021-10-18,15250,15350,14550,14900,80335,-0.0197368421052631
2021-10-19,14900,15250,14650,14900,48717,0.0
2021-10-20,14800,15450,14700,15350,50839,0.0302013422818792
2021-10-21,15200,15350,14350,14350,62205,-0.0651465798045602
2021-10-22,14350,14700,14050,14200,35085,-0.0104529616724738
2021-10-25,14400,14850,14400,14700,45107,0.0352112676056337
2021-10-26,14600,15000,14500,14750,25928,0.0034013605442175
2021-10-27,14800,14800,14000,14100,46097,-0.0440677966101694
2021-10-28,14100,14600,14050,14150,34283,0.00354609929078
2021-10-29,14300,14350,13750,13900,27043,-0.0176678445229682
2021-11-01,14000,17350,13900,16200,962667,0.1654676258992806
2021-11-02,16050,16550,15900,16150,193051,-0.0030864197530864
2021-11-03,16200,16550,15400,15650,116197,-0.0309597523219814
2021-11-04,15650,15700,15050,15100,77340,-0.0351437699680511
2021-11-05,15100,16750,14750,16200,344743,0.0728476821192052
2021-11-08,15750,16300,15250,15600,121494,-0.037037037037037
2021-11-09,15650,15850,14400,14400,117938,-0.0769230769230768
2021-11-10,14500,14500,13300,13400,93429,-0.0694444444444444
2021-11-11,13050,13850,12600,12600,96225,-0.0597014925373133
2021-11-12,12450,13450,12450,13150,79602,0.0436507936507937
2021-11-15,13200,13800,12850,13300,48552,0.0114068441064638
2021-11-16,13100,13300,12950,13200,45643,-0.0075187969924812
2021-11-17,13300,13300,12400,12600,75309,-0.0454545454545454
2021-11-18,12600,12900,12100,12700,53190,0.0079365079365079
2021-11-19,12700,13000,12550,12650,33583,-0.0039370078740157
2021-11-22,12750,16300,12750,15100,1048936,0.1936758893280632
