Date,Open,High,Low,Close,Volume,Change
2021-05-31,94000,94800,93400,94300,9419,0.0042598509052182
2021-06-01,94600,94700,92700,94300,13705,0.0
2021-06-02,94300,95300,92800,93900,20373,-0.0042417815482502
2021-06-03,94300,94300,93000,93000,14678,-0.0095846645367412
2021-06-04,93300,94300,93200,93800,6040,0.0086021505376343
2021-06-07,93900,96400,92700,96400,16162,0.0277185501066097
2021-06-08,96800,98400,95600,96900,19132,0.0051867219917012
2021-06-09,96500,98000,95900,96100,9557,-0.0082559339525283
2021-06-10,95800,96600,95000,96300,10338,0.0020811654526535
2021-06-11,96300,96600,95800,96600,4800,0.0031152647975076
2021-06-14,96700,96800,95700,96400,5835,-0.0020703933747412
2021-06-15,96800,98500,95400,98500,13771,0.0217842323651451
2021-06-16,98000,99500,97500,98700,6765,0.0020304568527917
2021-06-17,99100,102500,98400,102500,20322,0.0385005065856129
2021-06-18,102000,104000,97500,97500,22842,-0.048780487804878
2021-06-21,98900,98900,96600,97200,15668,-0.003076923076923
2021-06-22,97500,98100,96800,96800,6394,-0.0041152263374485
2021-06-23,97300,97300,92400,93700,19947,-0.0320247933884297
2021-06-24,93700,95700,92700,95700,14700,0.0213447171824974
2021-06-25,94900,96000,94200,94500,10863,-0.012539184952978
2021-06-28,95100,95500,94100,95300,5969,0.0084656084656085
2021-06-29,95300,95600,94300,95100,2086,-0.0020986358866736
2021-06-30,95100,95100,94300,95000,5722,-0.0010515247108306
2021-07-01,95000,95100,94100,94300,4861,-0.0073684210526315
2021-07-02,94300,94500,93300,93500,8075,-0.0084835630965005
2021-07-05,93700,93800,93200,93500,5657,0.0
2021-07-06,93500,93700,93000,93700,6232,0.0021390374331551
2021-07-07,93700,93700,92400,92800,8733,-0.0096051227321237
2021-07-08,93200,93200,90700,91400,14520,-0.0150862068965517
2021-07-09,90900,91000,89700,90900,12931,-0.0054704595185995
2021-07-12,90700,92100,90700,91700,4289,0.0088008800880088
2021-07-13,91800,93200,91800,92800,4213,0.0119956379498364
2021-07-14,92800,92900,91800,92900,2423,0.0010775862068965
2021-07-15,92900,93600,92900,93000,2314,0.0010764262648008
2021-07-16,93000,93000,92100,92700,3323,-0.0032258064516128
2021-07-19,92900,92900,91600,91800,3267,-0.0097087378640776
2021-07-20,90900,91500,90500,90900,6793,-0.0098039215686274
2021-07-21,91000,91200,90200,90400,3514,-0.0055005500550054
2021-07-22,90400,91000,90300,90400,3878,0.0
2021-07-23,90500,90600,89500,90600,6043,0.002212389380531
2021-07-26,90600,90800,89800,90300,2919,-0.0033112582781457
2021-07-27,90300,90500,89800,90200,3087,-0.0011074197120708
2021-07-28,90200,90200,89600,89900,6517,-0.0033259423503325
2021-07-29,90000,90100,89700,90000,1622,0.0011123470522802
2021-07-30,90000,90200,88900,89800,7248,-0.0022222222222222
2021-08-02,89800,89900,89300,89700,2912,-0.0011135857461024
2021-08-03,89800,89800,88700,89100,4755,-0.0066889632107023
2021-08-04,89100,89500,88700,89400,2461,0.0033670033670034
2021-08-05,89600,90300,89100,89500,2928,0.0011185682326622
2021-08-06,89500,89700,89100,89700,2132,0.0022346368715084
2021-08-09,89900,89900,88600,89300,3574,-0.0044593088071348
2021-08-10,89300,89300,88800,89100,2118,-0.0022396416573348
2021-08-11,88400,88800,88300,88400,4781,-0.0078563411896744
2021-08-12,88500,89000,88400,88600,2438,0.002262443438914
2021-08-13,88900,88900,87300,88100,6627,-0.0056433408577878
2021-08-17,88000,88600,86400,86500,8228,-0.0181611804767309
2021-08-18,86100,86800,85500,86600,4669,0.0011560693641619
2021-08-19,86600,86600,84200,84500,8504,-0.0242494226327945
2021-08-20,83800,84700,82700,82900,13384,-0.0189349112426036
2021-08-23,83000,84400,83000,84300,6974,0.016887816646562
2021-08-24,84700,88000,84300,86700,11911,0.0284697508896796
2021-08-25,87400,87700,86300,87200,3652,0.0057670126874278
2021-08-26,87200,87200,86300,86800,4306,-0.0045871559633027
2021-08-27,86800,87300,85600,86900,4182,0.0011520737327188
2021-08-30,86900,88000,86500,87600,7692,0.0080552359033372
2021-08-31,87600,88000,86500,87600,4678,0.0
2021-09-01,87600,88400,87400,87900,7691,0.0034246575342464
2021-09-02,87900,88300,87500,88300,3581,0.0045506257110352
2021-09-03,88500,89400,88200,89300,6756,0.0113250283125707
2021-09-06,89200,89600,88300,89400,5192,0.0011198208286673
2021-09-07,89400,89700,88000,89100,7106,-0.0033557046979866
2021-09-08,89100,89500,88500,89200,4990,0.0011223344556678
2021-09-09,88600,89200,88600,88900,4820,-0.0033632286995515
2021-09-10,89200,90300,88900,90300,8486,0.0157480314960629
2021-09-13,91000,93500,90000,91200,42015,0.0099667774086378
2021-09-14,91200,92000,90900,91000,13631,-0.0021929824561403
2021-09-15,91000,91200,90100,90500,8131,-0.0054945054945054
2021-09-16,90700,95300,90700,94800,51526,0.047513812154696
2021-09-17,95100,98000,94500,96500,36160,0.0179324894514767
2021-09-23,96500,101500,95700,96900,50654,0.0041450777202072
2021-09-24,98600,98600,94600,94900,26331,-0.0206398348813209
2021-09-27,94900,99400,94900,97200,18794,0.0242360379346679
2021-09-28,99100,107000,99000,101500,87041,0.044238683127572
2021-09-29,99100,104500,98200,98600,46242,-0.0285714285714285
2021-09-30,99500,99500,95200,96800,27005,-0.0182555780933062
2021-10-01,97000,99200,93800,94700,23149,-0.021694214876033
2021-10-05,94700,98600,93300,98300,41597,0.0380147835269271
2021-10-06,99400,101000,95000,95000,32257,-0.0335707019328586
2021-10-07,94300,95600,92400,94800,19703,-0.0021052631578947
2021-10-08,95800,99700,95200,99500,28890,0.0495780590717298
2021-10-12,99400,104000,98800,100000,39376,0.0050251256281406
2021-10-13,100500,101500,96800,97100,23533,-0.029
2021-10-14,97300,97700,95800,96700,16036,-0.0041194644696189
2021-10-15,97000,101000,96000,99800,21382,0.0320579110651499
2021-10-18,101500,101500,99200,99900,12341,0.001002004008016
2021-10-19,100500,101500,98100,100000,22674,0.001001001001001
2021-10-20,101000,101000,98100,98100,11820,-0.019
2021-10-21,98600,99100,97800,98100,6987,0.0
2021-10-22,97200,97400,95200,95500,16501,-0.0265035677879714
2021-10-25,95500,96000,94600,96000,6334,0.0052356020942407
2021-10-26,96400,96500,95400,96100,7694,0.0010416666666666
