Date,Open,High,Low,Close,Volume,Change
2021-05-31,10742,10793,10537,10691,28241,-0.0047477192329175
2021-06-01,10742,11304,10639,10998,62872,0.0287157422130763
2021-06-02,10998,10998,10742,10998,26457,0.0
2021-06-03,10998,11049,10844,10947,19086,-0.0046372067648663
2021-06-04,10947,10998,10793,10947,23456,0.0
2021-06-07,10997,11253,10792,11202,69906,0.0232940531652507
2021-06-08,11254,11458,11049,11254,33073,0.0046420282092483
2021-06-09,11253,11253,10946,11100,24935,-0.0136840234583259
2021-06-10,11099,11406,10997,11151,29879,0.0045945945945946
2021-06-11,11253,11305,10998,11305,37236,0.0138104205900815
2021-06-14,11458,11509,11202,11407,41812,0.0090225563909773
2021-06-15,11304,11458,11151,11356,23168,-0.0044709388971684
2021-06-16,11254,11561,11202,11561,33037,0.0180521310320536
2021-06-17,11509,11611,11355,11458,12530,-0.0089092639045065
2021-06-18,11458,13248,11458,12993,608813,0.1339675336009775
2021-06-21,12993,14272,12993,13607,448255,0.047256214884938
2021-06-22,13504,13555,13043,13453,95532,-0.0113177041228779
2021-06-23,13299,13555,12839,13146,113103,-0.0228201888054708
2021-06-24,13146,14578,12583,12737,414097,-0.0311121253613266
2021-06-25,12686,13351,12686,12993,71134,0.0200989243934992
2021-06-28,12992,13708,12992,13453,86280,0.0354036789040252
2021-06-29,13351,16880,13351,14681,1858628,0.0912807552218835
2021-06-30,14732,15141,14476,14630,280337,-0.0034738778012396
2021-07-01,14732,16164,14579,15858,654492,0.0839371155160628
2021-07-02,15909,17188,15090,15858,685590,0.0
2021-07-05,16369,16983,16113,16625,456688,0.0483667549501829
2021-07-06,16368,17136,16112,17136,198002,0.0307368421052631
2021-07-07,17034,17546,16829,17188,156281,0.0030345471521942
2021-07-08,17341,17699,16165,16165,198617,-0.05951826855946
2021-07-09,15959,16522,15550,16471,150794,0.0189297865759356
2021-07-12,16267,17290,16267,16523,144904,0.0031570639305444
2021-07-13,16368,18619,15601,17136,643962,0.0370998002783997
2021-07-14,17033,17954,16982,17392,276405,0.014939309056956
2021-07-15,17596,19284,17596,18722,694149,0.0764719411223551
2021-07-16,18619,18773,17801,18057,303025,-0.0355197094327529
