Date,Open,High,Low,Close,Volume,Change
2021-05-31,27900,27900,27300,27900,16720,-0.0035714285714285
2021-06-01,27900,28300,27600,27900,36135,0.0
2021-06-02,27700,28800,27600,27800,28655,-0.003584229390681
2021-06-03,27800,27900,27400,27500,15125,-0.0107913669064748
2021-06-04,27500,28400,27000,27700,31865,0.0072727272727273
2021-06-07,28000,28500,27600,27700,32495,0.0
2021-06-08,27900,28100,27300,27600,31940,-0.0036101083032491
2021-06-09,27600,28100,27200,27300,32345,-0.0108695652173913
2021-06-10,27200,27700,27000,27400,35475,0.0036630036630036
2021-06-11,27400,27600,26500,27000,50720,-0.0145985401459853
2021-06-14,27100,27100,26300,26400,37595,-0.0222222222222222
2021-06-15,26300,26900,26000,26200,28520,-0.0075757575757575
2021-06-16,26200,26700,25900,26200,30160,0.0
2021-06-17,26399,26399,25400,25700,63915,-0.0190839694656488
2021-06-18,26000,26900,25700,26900,51865,0.0466926070038911
2021-06-21,26800,27000,26000,26500,32595,-0.0148698884758364
2021-06-22,26500,26500,24900,25300,910595,-0.0452830188679245
2021-06-23,25400,26000,25200,25500,46330,0.0079051383399209
2021-06-24,25500,25900,25199,25400,45285,-0.0039215686274509
2021-06-25,25500,25800,25200,25200,37940,-0.0078740157480314
2021-06-28,25300,25400,25000,25100,29030,-0.0039682539682539
2021-06-29,25300,25300,24500,25200,99370,0.0039840637450199
2021-06-30,25199,25199,24500,24600,76295,-0.0238095238095238
2021-07-01,24700,24700,23800,24500,74485,-0.0040650406504064
2021-07-02,25000,25500,24700,25000,147155,0.0204081632653061
2021-07-05,25200,25500,24800,24900,34760,-0.004
2021-07-06,25000,25000,24600,24800,23680,-0.0040160642570281
2021-07-07,24600,24700,24100,24200,40895,-0.0241935483870967
2021-07-08,24100,24500,23800,24000,40660,-0.0082644628099173
2021-07-09,23800,24300,23100,24300,48935,0.0124999999999999
2021-07-12,24300,24300,23800,24000,44020,-0.0123456790123457
2021-07-13,24000,24200,23800,24200,38970,0.0083333333333333
2021-07-14,24200,24300,24000,24200,39835,0.0
2021-07-15,24200,24500,24000,24200,74930,0.0
2021-07-16,24200,24200,23700,23700,42240,-0.0206611570247934
2021-07-19,23700,24400,23600,24400,34830,0.029535864978903
2021-07-20,24399,25100,24300,25000,73095,0.0245901639344261
2021-07-21,25199,25400,24400,24600,78855,-0.016
2021-07-22,24600,25200,24400,24700,47850,0.0040650406504065
2021-07-23,24800,25300,24800,25300,46585,0.0242914979757085
2021-07-26,25700,25700,24800,24800,44290,-0.0197628458498023
2021-07-27,24900,25500,24900,25000,38775,0.0080645161290322
2021-07-28,25000,25700,25000,25600,37140,0.024
2021-07-29,25600,25900,25400,25900,22490,0.01171875
2021-07-30,26000,26000,25200,25600,35650,-0.0115830115830115
2021-08-02,25800,25800,25300,25500,22685,-0.00390625
2021-08-03,25200,25900,25000,25500,31365,0.0
2021-08-04,25400,25800,25200,25800,22995,0.0117647058823529
2021-08-05,25700,26500,25700,26300,67425,0.0193798449612403
2021-08-06,26300,26400,26000,26400,21315,0.0038022813688212
2021-08-09,26200,26400,25700,26300,29275,-0.0037878787878787
2021-08-10,26300,26400,25900,26400,21905,0.0038022813688212
