Date,Open,High,Low,Close,Volume,Change
2021-05-31,23450,23450,23200,23300,36005,-0.0063965884861407
2021-06-01,23450,23700,23300,23700,59281,0.0171673819742488
2021-06-02,23650,24300,23550,24150,114571,0.018987341772152
2021-06-03,24300,24350,23650,23650,70954,-0.0207039337474119
2021-06-04,23500,24150,23400,24000,78933,0.014799154334038
2021-06-07,24250,24250,23650,24000,51673,0.0
2021-06-08,23950,24100,23750,23750,32240,-0.0104166666666666
2021-06-09,23550,24250,23550,23900,62695,0.0063157894736842
2021-06-10,24100,24450,23800,24000,82259,0.0041841004184099
2021-06-11,24050,24250,23850,24000,45742,0.0
2021-06-14,24000,24100,23700,24000,40605,0.0
2021-06-15,24000,24150,23800,24100,32435,0.0041666666666666
2021-06-16,24100,24600,24000,24500,93480,0.0165975103734439
2021-06-17,24350,25100,24300,24850,127210,0.0142857142857142
2021-06-18,25000,27250,24550,26250,560480,0.056338028169014
2021-06-21,27300,28500,26450,26600,514964,0.0133333333333334
2021-06-22,27400,27450,25400,25400,329654,-0.0451127819548872
2021-06-23,25100,25100,24050,24200,177019,-0.047244094488189
2021-06-24,24100,24100,23250,23500,102568,-0.0289256198347107
2021-06-25,23650,24000,23600,23750,42197,0.0106382978723404
2021-06-28,23650,24000,23200,23800,53092,0.0021052631578948
2021-06-29,23850,24500,23850,24050,64637,0.0105042016806722
2021-06-30,24150,24450,24150,24450,48849,0.0166320166320166
2021-07-01,24450,25500,24250,25500,102644,0.0429447852760735
2021-07-02,25550,25950,25150,25700,103761,0.0078431372549019
2021-07-05,25750,25900,25000,25200,67170,-0.0194552529182879
2021-07-06,25250,25450,24950,25000,51463,-0.0079365079365079
2021-07-07,24900,25800,24550,25150,120730,0.006
2021-07-08,25000,25150,24050,24250,77236,-0.0357852882703777
2021-07-09,23700,24000,22850,23300,98026,-0.0391752577319587
2021-07-12,23400,23450,22850,23100,48128,-0.0085836909871244
2021-07-13,23100,23250,22900,23200,41071,0.0043290043290042
2021-07-14,23100,23100,22600,22700,54257,-0.021551724137931
2021-07-15,22900,23400,22750,23200,48948,0.0220264317180616
2021-07-16,23200,23250,22800,23250,32082,0.0021551724137931
2021-07-19,23200,23400,22950,23100,35207,-0.0064516129032258
2021-07-20,22950,23250,22750,23200,36773,0.0043290043290042
2021-07-21,23450,23450,23100,23300,30930,0.0043103448275862
2021-07-22,23300,23700,23300,23550,36919,0.0107296137339056
2021-07-23,23550,24300,23450,24200,83720,0.0276008492569002
2021-07-26,24200,24750,24100,24150,64688,-0.0020661157024793
2021-07-27,24150,27300,23700,25800,920710,0.0683229813664596
2021-07-28,26150,26750,25150,25950,570237,0.0058139534883721
2021-07-29,26150,27550,26000,26850,590372,0.0346820809248555
2021-07-30,27800,33900,26650,32850,5540430,0.2234636871508379
