Date,Open,High,Low,Close,Volume,Change
2021-05-31,10200,10250,9920,9920,106362,-0.0321951219512195
2021-06-01,9980,10100,9980,10050,41636,0.0131048387096774
2021-06-02,10100,10100,9910,9990,34207,-0.0059701492537312
2021-06-03,9910,10100,9910,10000,49151,0.001001001001001
2021-06-04,10000,10100,9870,10000,28808,0.0
2021-06-07,10150,10400,9910,10350,79985,0.0349999999999999
2021-06-08,10400,10500,10200,10300,44527,-0.0048309178743961
2021-06-09,10300,10400,10000,10100,34265,-0.0194174757281553
2021-06-10,10100,10200,10000,10150,25270,0.0049504950495049
2021-06-11,10200,10750,10050,10700,154135,0.0541871921182266
2021-06-14,10750,11350,10550,11100,285842,0.0373831775700934
2021-06-15,11150,11300,10800,10900,94493,-0.018018018018018
2021-06-16,10850,11200,10600,10950,99235,0.0045871559633028
2021-06-17,10950,11200,10900,11100,49704,0.0136986301369863
2021-06-18,11000,11450,10900,11250,144528,0.0135135135135135
2021-06-21,11300,11450,10900,11050,70129,-0.0177777777777777
2021-06-22,11050,11050,10550,10750,65656,-0.0271493212669683
2021-06-23,10750,10850,10600,10700,44285,-0.0046511627906976
2021-06-24,10600,11000,10600,10800,65215,0.0093457943925232
2021-06-25,10900,10950,10400,10550,76652,-0.0231481481481481
2021-06-28,10550,10550,10200,10250,66740,-0.0284360189573459
2021-06-29,10250,10350,10200,10200,40063,-0.0048780487804878
2021-06-30,10250,10400,10150,10150,28830,-0.0049019607843137
2021-07-01,10200,10250,10000,10150,27936,0.0
2021-07-02,10150,10150,10000,10050,43552,-0.0098522167487684
2021-07-05,10100,10200,10050,10150,25335,0.0099502487562188
2021-07-06,10050,10150,10050,10150,18669,0.0
2021-07-07,10100,10500,10050,10400,51435,0.0246305418719212
2021-07-08,10500,10600,10050,10300,53585,-0.0096153846153845
2021-07-09,10150,10400,9970,10350,75231,0.0048543689320388
2021-07-12,10600,10600,10250,10350,31244,0.0
2021-07-13,10600,11750,10600,11400,1574164,0.1014492753623188
2021-07-14,11400,14400,11200,12650,3205427,0.1096491228070175
2021-07-15,12800,13400,12450,12700,842991,0.0039525691699604
2021-07-16,12600,12850,12150,12400,270991,-0.0236220472440944
2021-07-19,12200,13500,12150,12950,1413951,0.0443548387096774
2021-07-20,12700,12750,11650,12000,387735,-0.0733590733590733
2021-07-21,12150,12300,11800,11850,168243,-0.0124999999999999
2021-07-22,11950,12550,11900,12050,310165,0.0168776371308017
2021-07-23,11950,12500,11800,11900,142356,-0.0124481327800829
2021-07-26,11900,12250,11800,11900,116106,0.0
2021-07-27,12000,12100,11500,11800,76910,-0.0084033613445377
2021-07-28,11650,11900,11350,11550,79778,-0.0211864406779661
2021-07-29,11550,11850,11400,11550,61988,0.0
2021-07-30,11650,11800,11100,11150,86259,-0.0346320346320346
2021-08-02,11200,11300,10850,11200,58987,0.0044843049327354
2021-08-03,11150,11500,11000,11150,73883,-0.0044642857142856
2021-08-04,11150,11200,10750,11050,55423,-0.0089686098654708
2021-08-05,11050,11900,10950,11750,129407,0.0633484162895927
2021-08-06,11850,11900,11350,11500,80121,-0.0212765957446808
2021-08-09,11700,12500,11600,12200,476973,0.0608695652173914
2021-08-10,12200,12400,11800,12250,215532,0.0040983606557376
2021-08-11,12500,14900,12100,13400,4919159,0.0938775510204081
2021-08-12,13250,17350,13150,16550,9588036,0.2350746268656716
2021-08-13,17200,18200,16000,16950,3269976,0.0241691842900302
2021-08-17,16450,16500,14250,14300,1468407,-0.1563421828908554
2021-08-18,14150,14750,13600,14650,1080917,0.0244755244755243
2021-08-19,14250,15750,14050,14200,1340192,-0.030716723549488
2021-08-20,14500,14700,13500,13900,416771,-0.0211267605633802
2021-08-23,14000,14500,13200,14150,354777,0.0179856115107914
2021-08-24,14150,14800,13500,13850,387317,-0.0212014134275618
2021-08-25,13850,14450,13700,14350,189310,0.036101083032491
2021-08-26,14350,14400,13700,13800,179479,-0.0383275261324042
2021-08-27,13700,14000,13600,13750,108355,-0.0036231884057971
2021-08-30,13950,14150,13250,13450,201030,-0.0218181818181818
2021-08-31,13500,14900,13450,14700,812027,0.0929368029739776
2021-09-01,14550,14750,14250,14700,203918,0.0
2021-09-02,14800,14800,13900,14050,235101,-0.0442176870748299
2021-09-03,13850,14400,13650,14200,188309,0.0106761565836299
2021-09-06,14200,14950,13750,14500,427798,0.0211267605633802
2021-09-07,14500,16050,14500,15350,1741523,0.0586206896551724
2021-09-08,15200,15850,15050,15050,398993,-0.019543973941368
2021-09-09,15350,16550,15300,15400,1207220,0.0232558139534884
2021-09-10,15400,16450,15050,15800,692203,0.0259740259740259
2021-09-13,15800,20500,15800,20500,7517298,0.2974683544303798
2021-09-14,21400,22050,19750,20750,8742947,0.0121951219512195
2021-09-15,20900,21250,20200,20750,2236930,0.0
2021-09-16,20000,21000,19500,19500,1697148,-0.0602409638554216
2021-09-17,19400,19700,18250,18550,1071448,-0.0487179487179487
2021-09-23,18350,19250,18250,18600,1042306,0.0026954177897573
2021-09-24,20400,24150,19700,24150,8452077,0.2983870967741935
2021-09-27,24300,24850,23200,24500,5707312,0.0144927536231884
2021-09-28,25100,25250,22200,22400,2076016,-0.0857142857142857
2021-09-29,21700,22600,21200,22550,1167590,0.0066964285714286
2021-09-30,22200,23950,21950,22450,1700644,-0.0044345898004434
2021-10-01,21900,23000,21800,21800,684907,-0.0289532293986637
2021-10-05,21800,23350,20950,22400,848673,0.0275229357798165
2021-10-06,22700,22900,19750,20000,828417,-0.1071428571428571
2021-10-07,20550,20900,19200,20150,443620,0.0075
2021-10-08,20400,23600,20250,21350,2379363,0.0595533498759304
2021-10-12,21100,24100,21100,23850,2141297,0.1170960187353629
2021-10-13,24650,31000,24150,31000,9656388,0.29979035639413
2021-10-14,32100,32350,29450,30300,3958700,-0.0225806451612903
2021-10-15,30000,30850,28650,29200,1451517,-0.0363036303630363
2021-10-18,29000,30050,28850,29100,1094027,-0.0034246575342465
2021-10-19,29500,36800,29500,31550,7369540,0.0841924398625428
2021-10-20,31400,32250,30550,30900,898984,-0.0206022187004754
2021-10-21,31550,34500,29700,31100,2411125,0.006472491909385
2021-10-22,30900,33500,29700,31550,1560620,0.0144694533762057
2021-10-25,31500,31550,29050,30150,604171,-0.0443740095087162
2021-10-26,32300,35300,30750,31200,2203640,0.0348258706467661
2021-10-27,31500,32300,30050,31250,686703,0.001602564102564
2021-10-28,34350,34900,31050,31350,1558152,0.0032
2021-10-29,31900,33550,30400,32200,1459718,0.0271132376395535
2021-11-01,32700,32850,31400,32100,522298,-0.0031055900621117
2021-11-02,32350,34400,32200,32750,1342303,0.0202492211838005
2021-11-03,32800,33900,32350,32900,735753,0.0045801526717557
2021-11-04,33600,37350,33150,35750,3616304,0.0866261398176291
2021-11-05,36450,37050,35050,35150,1353665,-0.0167832167832168
2021-11-08,35500,35950,33600,34250,673923,-0.0256045519203413
2021-11-09,34500,35550,33000,34600,820207,0.0102189781021897
2021-11-10,33750,34200,32200,32350,494963,-0.065028901734104
2021-11-11,31900,33350,31900,32950,375962,0.0185471406491499
2021-11-12,33000,33850,31900,33700,579875,0.022761760242792
2021-11-15,35450,37150,33900,33900,1207694,0.0059347181008901
2021-11-16,33700,34500,33050,33500,351656,-0.0117994100294985
2021-11-17,34200,34600,33150,33300,346901,-0.0059701492537312
2021-11-18,33550,35550,33050,34550,895710,0.0375375375375375
2021-11-19,35300,36300,33900,34100,683315,-0.0130246020260491
2021-11-22,34150,34150,31350,32000,325118,-0.0615835777126099
2021-11-23,31250,32400,30500,31100,215509,-0.0281249999999999
2021-11-24,30650,31850,30350,31800,261408,0.022508038585209
2021-11-25,31400,32350,30550,30600,194755,-0.0377358490566037
2021-11-26,30900,31000,29450,29700,233361,-0.0294117647058823
2021-11-29,28000,30000,27550,29000,210929,-0.0235690235690235
2021-11-30,29200,30000,26600,27100,230833,-0.0655172413793103
2021-12-01,27250,27700,25900,27500,259831,0.014760147601476
2021-12-02,27000,27000,25250,25600,225774,-0.069090909090909
2021-12-03,26000,26750,25600,26650,140482,0.041015625
