Date,Open,High,Low,Close,Volume,Change
2021-05-31,15150,15500,14950,15200,59696,0.0033003300330032
2021-06-01,15250,15500,15150,15250,46645,0.0032894736842106
2021-06-02,15400,15400,15000,15150,45771,-0.0065573770491803
2021-06-03,15150,15950,15150,15750,65837,0.0396039603960396
2021-06-04,15650,15750,15500,15750,16183,0.0
2021-06-07,15750,15800,15400,15450,22339,-0.019047619047619
2021-06-08,15450,15450,15150,15300,32366,-0.0097087378640776
2021-06-09,15250,15300,14900,15000,41712,-0.0196078431372549
2021-06-10,14950,15250,14950,15100,18895,0.0066666666666665
2021-06-11,15150,15350,15000,15250,25876,0.009933774834437
2021-06-14,15400,15400,15150,15200,12055,-0.0032786885245901
2021-06-15,15250,15350,15000,15000,20405,-0.0131578947368421
2021-06-16,14950,15150,14950,15000,20661,0.0
2021-06-17,15000,15150,14850,15100,27840,0.0066666666666665
2021-06-18,15100,15550,15100,15450,55837,0.0231788079470198
2021-06-21,15450,15600,15200,15400,32308,-0.0032362459546925
2021-06-22,15550,15600,15250,15400,27325,0.0
2021-06-23,15600,15750,15300,15400,29483,0.0
2021-06-24,15400,15550,15050,15050,28580,-0.0227272727272727
2021-06-25,15200,15500,15050,15500,39074,0.0299003322259137
2021-06-28,15600,15600,15400,15550,29904,0.0032258064516128
2021-06-29,15550,15800,15550,15750,36974,0.0128617363344052
2021-06-30,15850,16300,15600,16050,74288,0.0190476190476189
2021-07-01,16300,16400,15950,16100,37046,0.0031152647975076
2021-07-02,16000,16150,15850,16050,21102,-0.0031055900621117
2021-07-05,16100,16100,15750,15750,26973,-0.0186915887850467
2021-07-06,15750,15900,15550,15800,35037,0.0031746031746031
2021-07-07,15800,15850,15500,15600,26071,-0.0126582278481012
2021-07-08,15850,15850,15000,15150,33767,-0.0288461538461538
2021-07-09,15150,15250,14800,15250,35844,0.0066006600660066
2021-07-12,15100,15500,15000,15350,17434,0.0065573770491802
2021-07-13,15200,15600,15200,15450,23391,0.006514657980456
2021-07-14,15450,15600,15100,15400,22340,-0.0032362459546925
2021-07-15,15400,15900,15400,15900,50591,0.0324675324675325
2021-07-16,15900,15900,15500,15700,20762,-0.0125786163522012
2021-07-19,15700,15700,15350,15550,17303,-0.0095541401273885
2021-07-20,15200,15500,15150,15400,19684,-0.0096463022508038
2021-07-21,15400,15750,15300,15400,30815,0.0
2021-07-22,15400,15650,15400,15600,14964,0.0129870129870128
2021-07-23,15800,15950,15300,15800,37598,0.0128205128205127
2021-07-26,15950,16900,15600,16800,225930,0.0632911392405062
2021-07-27,17050,17100,16450,16950,105834,0.0089285714285713
2021-07-28,16700,16950,16450,16450,49001,-0.0294985250737462
2021-07-29,16400,16500,15850,16250,33089,-0.0121580547112462
2021-07-30,16150,16350,15850,16150,18271,-0.0061538461538461
2021-08-02,16000,16500,15900,16250,27954,0.0061919504643963
2021-08-03,16200,16350,15950,16000,18874,-0.0153846153846153
2021-08-04,16100,16350,16000,16150,19892,0.0093749999999999
2021-08-05,16050,16700,16000,16600,36109,0.0278637770897833
2021-08-06,16600,16600,16250,16400,13048,-0.0120481927710843
2021-08-09,16550,17300,16100,17100,152039,0.0426829268292683
