Date,Open,High,Low,Close,Volume,Change
2021-05-31,12450,12550,12150,12450,159220,0.0040322580645162
2021-06-01,12450,12500,12150,12300,201476,-0.0120481927710843
2021-06-02,12350,12350,12050,12100,203209,-0.0162601626016259
2021-06-03,12100,12250,11700,11800,344222,-0.024793388429752
2021-06-04,11850,12000,11750,11800,198633,0.0
2021-06-07,11850,11850,11450,11550,202363,-0.0211864406779661
2021-06-08,11600,11850,11550,11850,152313,0.0259740259740259
2021-06-09,11900,11950,11700,11800,140753,-0.0042194092827003
2021-06-10,11800,11800,11600,11600,115720,-0.0169491525423728
2021-06-11,11650,11650,11450,11550,132972,-0.0043103448275861
2021-06-14,11500,11600,11300,11450,123907,-0.0086580086580086
2021-06-15,11450,11650,11350,11550,121018,0.0087336244541484
2021-06-16,11550,11900,11450,11850,172343,0.0259740259740259
2021-06-17,11800,11850,11650,11650,82800,-0.0168776371308017
2021-06-18,11700,11700,11500,11500,69593,-0.0128755364806867
2021-06-21,11400,11500,11100,11200,188460,-0.026086956521739
2021-06-22,11300,11700,11300,11600,125836,0.0357142857142858
2021-06-23,11650,11650,11400,11550,87759,-0.0043103448275861
2021-06-24,11600,11700,11400,11600,80732,0.0043290043290042
2021-06-25,11700,11900,11600,11800,112829,0.0172413793103447
2021-06-28,11800,11950,11800,11950,140341,0.0127118644067796
2021-06-29,11900,11950,11700,11800,69824,-0.0125523012552301
2021-06-30,11750,11800,11550,11750,110146,-0.0042372881355932
2021-07-01,11700,11700,11500,11500,83193,-0.0212765957446808
2021-07-02,11550,11700,11450,11650,61066,0.0130434782608694
2021-07-05,11700,11750,11600,11700,69298,0.0042918454935623
2021-07-06,11700,11750,11600,11600,56397,-0.0085470085470085
2021-07-07,11650,11650,11450,11500,68863,-0.0086206896551723
2021-07-08,11450,11550,11200,11300,124710,-0.017391304347826
2021-07-09,11200,11250,10950,11100,187900,-0.0176991150442478
2021-07-12,11150,11350,11100,11200,98740,0.0090090090090089
2021-07-13,11250,11400,11150,11400,94657,0.0178571428571427
2021-07-14,11350,11450,11200,11400,116377,0.0
2021-07-15,11350,11850,11350,11550,305307,0.013157894736842
2021-07-16,11600,11600,11450,11450,101549,-0.0086580086580086
2021-07-19,11450,11600,11350,11450,108876,0.0
2021-07-20,11350,11450,11100,11250,107071,-0.0174672489082969
2021-07-21,11300,11300,11100,11200,96290,-0.0044444444444444
2021-07-22,11200,11300,11150,11250,59105,0.0044642857142858
2021-07-23,11200,11350,11200,11300,47485,0.0044444444444444
2021-07-26,11250,11300,11050,11150,84526,-0.0132743362831858
2021-07-27,11200,11300,11100,11200,74309,0.0044843049327354
2021-07-28,11150,11300,11100,11200,53237,0.0
2021-07-29,11250,11250,11100,11250,60567,0.0044642857142858
2021-07-30,11250,11250,11050,11150,80843,-0.0088888888888888
2021-08-02,11100,11150,11000,11100,51967,-0.0044843049327354
2021-08-03,11000,11150,10950,11000,73606,-0.009009009009009
2021-08-04,11050,11100,10900,11100,52497,0.009090909090909
2021-08-05,11050,11250,10950,11250,58567,0.0135135135135135
2021-08-06,11200,11250,11050,11150,56806,-0.0088888888888888
2021-08-09,11150,11150,11000,11100,58136,-0.0044843049327354
2021-08-10,11000,11100,10900,11000,45723,-0.009009009009009
2021-08-11,10950,11100,10850,10950,87089,-0.0045454545454545
2021-08-12,10950,10950,10800,10850,42326,-0.0091324200913242
2021-08-13,10800,10800,10300,10550,220277,-0.0276497695852534
2021-08-17,10500,10550,10200,10400,145284,-0.014218009478673
2021-08-18,10350,10600,10000,10550,204371,0.0144230769230768
2021-08-19,10450,10550,9940,9940,205884,-0.0578199052132701
2021-08-20,10000,10150,9890,9940,247860,0.0
2021-08-23,10000,10150,9940,10050,130137,0.011066398390342
2021-08-24,10100,10500,10100,10450,144308,0.0398009950248756
2021-08-25,10500,10550,10300,10550,79059,0.0095693779904306
2021-08-26,10550,10850,10500,10700,206003,0.014218009478673
2021-08-27,10700,10950,10700,10950,85841,0.0233644859813084
2021-08-30,10950,11200,10900,11100,101910,0.0136986301369863
2021-08-31,11100,11150,10900,11000,110971,-0.009009009009009
2021-09-01,11000,11100,10950,11100,64667,0.009090909090909
2021-09-02,11100,11100,10850,11050,62318,-0.0045045045045044
2021-09-03,11050,11100,10950,11000,46304,-0.004524886877828
2021-09-06,11000,11000,10750,10800,100487,-0.0181818181818181
2021-09-07,10800,10850,10650,10750,57179,-0.0046296296296296
2021-09-08,10700,10900,10700,10750,50112,0.0
2021-09-09,10700,10850,10650,10650,55859,-0.0093023255813953
2021-09-10,10700,10950,10650,10850,62912,0.0187793427230047
2021-09-13,10850,11100,10750,11000,78085,0.0138248847926267
2021-09-14,10950,11050,10800,10900,52113,-0.009090909090909
2021-09-15,10950,10950,10700,10800,64135,-0.0091743119266054
2021-09-16,10800,10850,10500,10700,124747,-0.0092592592592593
2021-09-17,10700,10750,10500,10600,41214,-0.0093457943925233
2021-09-23,10500,10650,10400,10500,56234,-0.0094339622641509
2021-09-24,10500,10600,10500,10500,22989,0.0
2021-09-27,10600,10650,10450,10450,30645,-0.0047619047619047
2021-09-28,10500,10500,10250,10250,51862,-0.0191387559808612
2021-09-29,10150,10350,10050,10350,86104,0.0097560975609756
2021-09-30,10350,10350,10150,10250,55791,-0.0096618357487923
2021-10-01,10200,10250,9960,9960,101232,-0.0282926829268292
2021-10-05,9930,10250,9770,10100,96867,0.0140562248995983
2021-10-06,10100,10300,9940,10050,55195,-0.0049504950495049
2021-10-07,10100,10200,10000,10100,32204,0.0049751243781095
2021-10-08,10150,10250,9990,10050,50147,-0.0049504950495049
2021-10-12,10000,10050,9930,10050,37291,0.0
2021-10-13,10050,10250,10000,10250,25069,0.0199004975124377
2021-10-14,10300,10300,10150,10200,22622,-0.0048780487804878
2021-10-15,10200,10200,10100,10200,23901,0.0
2021-10-18,10200,10300,10050,10250,59145,0.0049019607843137
2021-10-19,10300,10300,10150,10250,21256,0.0
2021-10-20,10250,10250,10100,10150,38120,-0.0097560975609756
2021-10-21,10150,10150,9910,9910,95953,-0.0236453201970443
2021-10-22,9940,10050,9910,10000,44716,0.0090817356205852
2021-10-25,9940,10050,9890,10000,46926,0.0
2021-10-26,10000,10050,9980,10050,19939,0.0049999999999998
2021-10-27,10050,10200,9950,10050,72448,0.0
2021-10-28,10150,10200,9970,9980,47605,-0.0069651741293532
2021-10-29,10100,10100,9950,10000,48010,0.0020040080160319
2021-11-01,10000,10250,9980,10100,88058,0.01
2021-11-02,10150,10200,10000,10100,33143,0.0
2021-11-03,10100,10100,9880,9920,70651,-0.0178217821782178
2021-11-04,9920,9990,9820,9830,46177,-0.0090725806451612
2021-11-05,9880,9880,9750,9800,38518,-0.0030518819938962
