Date,Open,High,Low,Close,Volume,Change
2021-05-28,7242,7317,7141,7317,286621,0.0103562551781275
2021-05-31,7317,7368,7191,7267,149521,-0.00683340166735
2021-06-01,7267,7343,7191,7343,252342,0.0104582358607403
2021-06-02,7343,7519,7267,7494,366673,0.0205638022606564
2021-06-03,7519,7721,7292,7595,713726,0.0134774486255671
2021-06-04,7544,7696,7494,7645,271067,0.0065832784726793
2021-06-07,7620,7847,7620,7721,559611,0.009941137998692
2021-06-08,7721,7822,7544,7595,496025,-0.0163191296464189
2021-06-09,7595,7721,7469,7544,219596,-0.006714944042133
2021-06-10,7519,7721,7494,7671,779168,0.0168345705196182
2021-06-11,7671,7721,7620,7696,90004,0.0032590275061921
2021-06-14,7595,7772,7570,7696,189573,0.0
2021-06-15,7721,7721,7519,7620,106066,-0.0098752598752598
2021-06-16,7620,7671,7418,7570,276631,-0.0065616797900261
2021-06-17,7570,7696,7343,7645,217401,0.0099075297225892
2021-06-18,7721,8150,7645,7898,1273809,0.033093525179856
2021-06-21,7898,7898,7620,7898,318020,0.0
2021-06-22,7948,7948,7645,7721,259263,-0.0224107368954166
2021-06-23,7746,7872,7696,7822,566001,0.0130812070975261
2021-06-24,7847,7847,7696,7721,165938,-0.0129122986448478
2021-06-25,7721,7822,7721,7772,238355,0.006605361999741
2021-06-28,7822,7973,7822,7847,226668,0.009650025733402
2021-06-29,7872,8074,7847,8074,321057,0.0289282528354786
2021-06-30,8074,8100,7923,8049,169835,-0.0030963586821897
2021-07-01,8100,8200,8024,8125,267534,0.0094421667287862
2021-07-02,8125,8276,8100,8226,254549,0.0124307692307692
2021-07-05,8327,8352,8150,8251,534920,0.0030391441769996
2021-07-06,8327,8327,8175,8251,163750,0.0
2021-07-07,8276,8276,7973,8175,303048,-0.0092110047266997
2021-07-08,8226,8226,7999,8125,377955,-0.0061162079510703
2021-07-09,8049,8125,7898,8024,280031,-0.0124307692307692
2021-07-12,8024,8125,7999,8125,128958,0.0125872382851446
2021-07-13,8125,8251,8100,8226,248034,0.0124307692307692
2021-07-14,8226,8251,8175,8175,105804,-0.0061998541210794
2021-07-15,8251,8327,8150,8301,437871,0.0154128440366971
2021-07-16,8276,8327,8175,8301,154368,0.0
2021-07-19,8402,8680,8377,8478,1263241,0.0213227322009397
2021-07-20,8428,8428,8251,8327,284273,-0.0178108044350082
2021-07-21,8377,8402,8150,8276,194879,-0.0061246547376005
2021-07-22,8402,8402,8200,8327,223543,0.0061623972933784
2021-07-23,8327,8402,8226,8276,142648,-0.0061246547376005
2021-07-26,8276,8276,8200,8251,140355,-0.0030207829869501
2021-07-27,8402,8680,8301,8428,719442,0.0214519452187613
2021-07-28,8352,8554,8352,8529,230677,0.0119838633127669
2021-07-29,8529,8579,8453,8478,116377,-0.0059795990151249
2021-07-30,8529,8554,8327,8402,130654,-0.0089643783911299
2021-08-02,8402,8453,8352,8402,171141,0.0
2021-08-03,8402,8453,8327,8428,158272,0.003094501309212
2021-08-04,8428,8478,8352,8428,107492,0.0
2021-08-05,8453,8503,8352,8503,267562,0.0088989084005695
2021-08-06,8503,8529,8402,8503,151362,0.0
2021-08-09,8503,8503,8352,8478,90365,-0.0029401387745501
2021-08-10,8529,8529,8352,8529,128930,0.0060155697098371
2021-08-11,8428,8503,8402,8402,257787,-0.014890374018056
2021-08-12,8453,8453,8251,8276,213121,-0.0149964294215663
2021-08-13,8226,8301,8049,8251,244864,-0.0030207829869501
2021-08-17,8226,8301,8125,8276,208692,0.0030299357653618
2021-08-18,8301,8301,8150,8226,108249,-0.0060415659739004
2021-08-19,8251,8276,7923,7948,279960,-0.0337952832482373
2021-08-20,7973,8125,7671,7847,200647,-0.0127075993960744
2021-08-23,7898,7898,7746,7847,99178,0.0
2021-08-24,7872,8074,7872,7973,124579,0.016057091882248
2021-08-25,7973,8074,7847,7923,109161,-0.0062711651824909
2021-08-26,7948,7948,7822,7872,100981,-0.006436955698599
2021-08-27,7847,7898,7797,7872,52162,0.0
2021-08-30,7923,7948,7822,7847,69048,-0.00317581300813
2021-08-31,7822,7999,7772,7999,93687,0.0193704600484261
2021-09-01,8024,8049,7872,7999,71342,0.0
2021-09-02,7948,8125,7948,8074,64033,0.0093761720215026
2021-09-03,8074,8301,8074,8251,100589,0.0219222194699033
2021-09-06,8200,8276,8074,8175,100205,-0.0092110047266997
2021-09-07,8175,8226,8049,8150,101556,-0.0030581039755351
2021-09-08,8150,8251,8100,8226,78577,0.0093251533742331
2021-09-09,8226,8251,8049,8074,73070,-0.0184779965961585
2021-09-10,8125,8175,7999,8074,53646,0.0
2021-09-13,8074,8100,7847,7923,115672,-0.018702006440426
2021-09-14,7973,7973,7822,7923,81020,0.0
2021-09-15,7923,7999,7872,7973,36871,0.0063107408809794
2021-09-16,7999,8100,7898,7999,66002,0.0032610058948951
2021-09-17,8074,8100,7898,8074,103230,0.0093761720215026
2021-09-23,8074,8301,8049,8200,209602,0.0156056477582362
2021-09-24,8226,8352,8175,8327,183161,0.0154878048780486
2021-09-27,8377,8579,8251,8503,308493,0.0211360634081902
2021-09-28,8503,8604,8377,8428,120447,-0.0088204163236504
2021-09-29,8301,8352,8100,8251,142547,-0.021001423825344
2021-09-30,8125,8428,8125,8377,99281,0.0152708762574234
2021-10-01,8327,8352,7948,7999,276556,-0.0451235525844574
2021-10-05,7973,7999,7847,7923,115505,-0.009501187648456
2021-10-06,7923,7948,7418,7620,507347,-0.0382430897387353
2021-10-07,7620,7948,7595,7772,137476,0.0199475065616798
2021-10-08,7847,7847,7645,7671,51028,-0.0129953679876479
2021-10-12,7746,7746,7494,7671,77961,0.0
2021-10-13,7645,7999,7645,7872,103416,0.0262025811497847
2021-10-14,7872,8074,7872,8074,68505,0.025660569105691
2021-10-15,8100,8251,8024,8251,67185,0.0219222194699033
2021-10-18,8226,8377,8175,8301,68287,0.0060598715307236
2021-10-19,8301,8831,8276,8831,630496,0.0638477291892543
2021-10-20,8882,8983,8680,8730,286096,-0.0114369833540934
2021-10-21,8730,9084,8730,8831,375710,0.0115693012600228
2021-10-22,8831,8857,8579,8705,256303,-0.0142679198278791
2021-10-25,8705,8907,8579,8680,146967,-0.0028719126938541
2021-10-26,8629,8781,8529,8655,187270,-0.0028801843317972
2021-10-27,8680,8831,8579,8680,213618,0.0028885037550547
2021-10-28,8705,8756,8428,8453,203221,-0.0261520737327188
2021-10-29,8478,8579,8226,8226,807838,-0.0268543712291494
2021-11-01,8175,8377,7999,8150,219729,-0.0092389982980792
2021-11-02,8175,8327,8175,8276,143896,0.0154601226993864
2021-11-03,8276,8402,8175,8301,130113,0.0030207829869501
2021-11-04,8327,8352,8049,8100,134577,-0.0242139501264907
2021-11-05,8125,8175,7999,8049,116946,-0.0062962962962962
2021-11-08,8049,8074,7898,8049,111854,0.0
2021-11-09,8100,8100,7923,7999,107621,-0.006211951795254
2021-11-10,8049,8049,7671,7772,211490,-0.0283785473184148
2021-11-11,7696,7822,7595,7620,87892,-0.0195573854863613
2021-11-12,7721,7721,7595,7620,165242,0.0
2021-11-15,7620,7696,7544,7620,71130,0.0
2021-11-16,7595,7797,7570,7721,130860,0.0132545931758529
2021-11-17,7797,7797,7443,7519,152387,-0.0261624141950524
2021-11-18,7469,7469,7216,7242,194699,-0.0368400053198563
2021-11-19,7242,7292,7141,7191,141090,-0.0070422535211267
2021-11-22,7216,7292,7115,7242,162768,0.0070921985815601
2021-11-23,7242,7368,7216,7267,137696,0.0034520850593757
2021-11-24,7317,7317,7090,7115,116278,-0.0209164717214807
2021-11-25,7141,7166,7014,7090,126639,-0.0035137034434293
2021-11-26,7090,7141,6762,6813,191665,-0.0390691114245416
2021-11-29,6636,6888,6611,6712,119193,-0.0148246000293555
2021-11-30,6787,6914,6611,6611,101764,-0.0150476758045291
2021-12-01,6560,7191,6510,6863,268439,0.0381182877023142
2021-12-02,6762,7393,6712,7242,212522,0.055223663121084
2021-12-03,7242,7671,7242,7570,283449,0.0452913559790113
2021-12-06,7570,7595,7317,7418,171327,-0.0200792602377807
2021-12-07,7494,7872,7494,7645,262315,0.0306012402264761
2021-12-08,7671,7721,7166,7368,175758,-0.0362328319162851
2021-12-09,7393,7544,7317,7443,96160,0.0101791530944626
2021-12-10,7443,7519,7242,7242,67425,-0.0270052398226521
2021-12-13,7317,7393,7242,7317,48841,0.0103562551781275
2021-12-14,7267,7418,7191,7216,56218,-0.013803471368047
2021-12-15,7216,7317,7115,7191,43901,-0.0034645232815964
2021-12-16,7242,7393,7090,7166,89425,-0.0034765679321373
2021-12-17,7115,7267,7014,7191,38252,0.0034886966229417
2021-12-20,7166,7292,6964,7014,71693,-0.0246141009595327
2021-12-21,7014,7141,6964,7115,48544,0.0143997718848019
2021-12-22,7141,7166,6964,7065,92663,-0.0070274068868587
2021-12-23,7065,7115,7014,7014,49098,-0.0072186836518046
2021-12-24,7090,7090,6964,7065,57581,0.0072711719418305
2021-12-27,7065,7115,7014,7065,48197,0.0
2021-12-28,7090,7166,7040,7090,50079,0.0035385704175512
2021-12-29,7065,7494,7065,7393,114332,0.0427362482369535
2021-12-30,7343,7393,7216,7242,48353,-0.0204247260922494
2022-01-03,7242,7317,7191,7267,35607,0.0034520850593757
2022-01-04,7242,7519,7141,7443,95497,0.0242190725196091
2022-01-05,7443,7443,7191,7242,55550,-0.0270052398226521
2022-01-06,7141,7267,7090,7216,28661,-0.0035901684617508
2022-01-07,7216,7267,7115,7216,49372,0.0
2022-01-10,7216,7216,7065,7115,23930,-0.0139966740576497
2022-01-11,7115,7191,6964,7040,43865,-0.0105411103302881
2022-01-12,7065,7115,7014,7065,61651,0.0035511363636364
2022-01-13,7065,7166,6989,7141,45732,0.0107572540693559
2022-01-14,7115,8932,7040,7671,3833722,0.0742192970172244
2022-01-17,7595,7898,7570,7872,499840,0.0262025811497847
2022-01-18,7973,7973,7292,7343,631598,-0.0672002032520325
2022-01-19,7242,7393,6964,6964,402716,-0.0516137818330382
2022-01-20,6989,7267,6989,7065,318791,0.0145031591039632
2022-01-21,7065,7317,7065,7267,149589,0.0285916489738145
2022-01-24,7166,7519,7115,7469,252722,0.0277968900509151
2022-01-25,7469,7746,7368,7519,387425,0.0066943365912437
2022-01-26,7570,8049,7267,7317,963480,-0.0268652746375848
2022-01-27,7393,7393,6964,7014,286919,-0.041410414104141
2022-01-28,7065,7267,6914,7141,91573,0.0181066438551469
2022-02-03,7242,7469,7242,7368,116110,0.0317882649488867
2022-02-04,7343,7393,7242,7317,101586,-0.0069218241042344
2022-02-07,7368,7721,7267,7469,285367,0.0207735410687439
2022-02-08,7469,7494,7216,7267,135360,-0.027045119828625
2022-02-09,7368,7671,7292,7620,278644,0.0485757534058071
2022-02-10,7620,7847,7494,7847,205718,0.0297900262467192
2022-02-11,7721,7746,7519,7544,116540,-0.0386134828596915
2022-02-14,7570,7671,7393,7544,100601,0.0
2022-02-15,7544,7797,7393,7443,134395,-0.0133881230116649
2022-02-16,7620,7721,7570,7620,93038,0.0237807335751714
2022-02-17,7620,7746,7469,7570,128914,-0.0065616797900261
2022-02-18,7544,7696,7519,7671,59957,0.0133421400264199
2022-02-21,7570,7721,7494,7721,66438,0.0065180550123842
