Date,Open,High,Low,Close,Volume,Change
2021-05-28,31550,32000,31200,31750,3119208,-0.0031397174254317
2021-05-31,31800,32500,31550,31950,3489265,0.0062992125984251
2021-06-01,31950,32200,31500,31700,2449861,-0.0078247261345852
2021-06-02,31950,34300,31900,33650,11787950,0.0615141955835962
2021-06-03,33750,34050,32850,33500,4808732,-0.0044576523031203
2021-06-04,33200,33700,32650,33150,3359676,-0.0104477611940299
2021-06-07,33150,33200,31700,32300,5403250,-0.0256410256410256
2021-06-08,32550,33250,32000,32700,3710683,0.0123839009287924
2021-06-09,33100,34600,33050,34000,9816280,0.039755351681957
2021-06-10,34400,35100,33700,33900,6990599,-0.0029411764705882
2021-06-11,34050,34700,33850,34500,3322141,0.0176991150442478
2021-06-14,34650,34700,33900,34150,3095574,-0.0101449275362318
2021-06-15,34150,34150,33300,33650,3347850,-0.014641288433382
2021-06-16,33500,33950,33300,33700,2029146,0.0014858841010401
2021-06-17,33500,33900,33400,33650,1494600,-0.0014836795252225
2021-06-18,33600,33650,33100,33150,2597388,-0.0148588410104011
2021-06-21,32500,32650,31700,32000,4749959,-0.0346907993966817
2021-06-22,32500,32600,31900,31950,2413280,-0.0015625
2021-06-23,31900,32300,30900,31850,4484828,-0.0031298904538341
2021-06-24,31300,31850,31100,31650,2421532,-0.0062794348508634
2021-06-25,31750,32350,31750,31950,2364462,0.009478672985782
2021-06-28,31400,31600,31050,31450,2146974,-0.0156494522691705
2021-06-29,31500,31750,31200,31500,1502107,0.0015898251192367
2021-06-30,31550,31750,31500,31500,1239009,0.0
2021-07-01,31800,32150,31200,31250,1641174,-0.0079365079365079
2021-07-02,31300,31600,31300,31350,1022673,0.0032
2021-07-05,31600,32250,31250,31850,2594913,0.0159489633173843
2021-07-06,32050,32650,32000,32250,1955885,0.0125588697017269
2021-07-07,31800,31800,31300,31500,1885914,-0.0232558139534884
2021-07-08,31300,31900,31000,31000,2535059,-0.0158730158730159
2021-07-09,30350,30500,29800,30300,4359553,-0.0225806451612903
2021-07-12,30350,30950,30100,30500,1768542,0.0066006600660066
2021-07-13,30750,31200,30600,30950,1555649,0.0147540983606557
2021-07-14,30700,30700,30400,30550,1022942,-0.0129240710823909
2021-07-15,30700,30850,30400,30800,1005799,0.0081833060556464
2021-07-16,30900,31000,30450,30900,1255195,0.0032467532467532
2021-07-19,30700,30800,30200,30350,1203930,-0.017799352750809
2021-07-20,29700,30200,29600,30000,1796591,-0.0115321252059308
2021-07-21,30600,30950,30050,30150,1851507,0.0049999999999998
2021-07-22,30450,30600,30250,30400,1085743,0.0082918739635158
2021-07-23,30350,30500,30000,30300,1179705,-0.0032894736842105
2021-07-26,30150,30200,29900,29950,1235451,-0.0115511551155115
2021-07-27,30050,30900,30050,30400,1537720,0.0150250417362269
2021-07-28,30250,30400,29950,30150,1241849,-0.0082236842105263
2021-07-29,30250,30450,30050,30150,764383,0.0
2021-07-30,30100,30150,29900,29900,1332561,-0.0082918739635157
2021-08-02,29900,29950,29400,29600,1350184,-0.0100334448160535
2021-08-03,29600,29750,29400,29700,1255218,0.0033783783783782
2021-08-04,29750,31300,29750,31200,4561687,0.0505050505050506
2021-08-05,31100,31100,30550,30650,1923011,-0.0176282051282051
2021-08-06,31050,31150,30400,30600,1772518,-0.0016313213703099
2021-08-09,30450,30700,30150,30200,1384930,-0.0130718954248365
2021-08-10,30150,30350,29900,30000,1638296,-0.0066225165562914
2021-08-11,30150,30300,29850,30100,1372931,0.0033333333333334
2021-08-12,30050,30450,29900,29900,1818206,-0.0066445182724252
2021-08-13,30000,30150,29450,29800,2090932,-0.0033444816053511
2021-08-17,29900,29950,28700,28700,3141240,-0.0369127516778523
2021-08-18,28700,29400,28500,29200,1473161,0.0174216027874565
2021-08-19,28900,29100,28400,28400,1758907,-0.0273972602739726
2021-08-20,28400,28650,27300,27600,2550946,-0.028169014084507
2021-08-23,27600,29000,27550,28700,1899431,0.039855072463768
2021-08-24,29450,29950,29000,29800,2929756,0.038327526132404
2021-08-25,30100,30650,29900,30300,2814793,0.0167785234899329
2021-08-26,30250,30500,30000,30350,1681769,0.0016501650165017
2021-08-27,29950,30600,29700,30250,1727180,-0.0032948929159802
2021-08-30,30700,31300,30600,31100,3927602,0.028099173553719
2021-08-31,30800,31300,30500,31300,3513265,0.0064308681672025
2021-09-01,31100,31650,30850,31100,1925268,-0.0063897763578274
2021-09-02,31100,31250,30650,30800,1348157,-0.0096463022508038
2021-09-03,30900,31500,30800,31200,1718316,0.0129870129870128
2021-09-06,31300,31350,31000,31200,1087906,0.0
2021-09-07,31200,31250,30600,30850,1210005,-0.0112179487179486
2021-09-08,30600,31250,30600,30700,1514946,-0.0048622366288493
2021-09-09,30750,30800,30000,30200,2140402,-0.01628664495114
2021-09-10,30600,31600,30550,31300,4084794,0.0364238410596027
2021-09-13,31050,31600,30650,31200,2217258,-0.0031948881789137
2021-09-14,31600,32650,31550,32450,6655900,0.0400641025641026
2021-09-15,32200,32550,31800,32550,2788866,0.0030816640986133
2021-09-16,32850,32900,31950,32100,2090753,-0.0138248847926267
2021-09-17,32800,33300,32200,32950,5139632,0.0264797507788161
2021-09-23,33250,34350,32700,34200,8148972,0.0379362670713201
2021-09-24,34450,34500,33850,34250,3886703,0.0014619883040936
2021-09-27,34200,34950,33850,34250,3901857,0.0
2021-09-28,34250,34250,33300,33700,3138657,-0.0160583941605839
2021-09-29,32850,33650,32800,33500,3540550,-0.0059347181008901
2021-09-30,33400,34100,33200,33700,2561605,0.0059701492537314
2021-10-01,33350,33900,33000,33650,2833865,-0.0014836795252225
2021-10-05,34250,34550,33350,33500,4685838,-0.0044576523031203
2021-10-06,33800,33800,31050,31500,7543647,-0.0597014925373133
2021-10-07,31800,31950,31150,31850,2702269,0.011111111111111
2021-10-08,31900,31900,31000,31300,2511433,-0.0172684458398744
2021-10-12,31300,31850,31100,31350,2053486,0.0015974440894568
2021-10-13,31150,31500,30900,31150,2196188,-0.0063795853269537
2021-10-14,31050,31050,30150,30800,4037040,-0.0112359550561798
2021-10-15,31150,31500,31000,31150,2442381,0.0113636363636364
2021-10-18,31200,31250,30800,30950,1594113,-0.0064205457463883
2021-10-19,31100,31300,30600,30750,2078171,-0.0064620355411955
2021-10-20,30900,31000,30300,30550,2365364,-0.0065040650406503
2021-10-21,30600,30700,30300,30400,1540182,-0.0049099836333879
2021-10-22,30450,30700,30250,30450,1142406,0.0016447368421053
2021-10-25,30700,31700,30450,31400,3568020,0.0311986863711002
2021-10-26,31800,31850,31250,31350,1772926,-0.0015923566878981
2021-10-27,31050,31100,30700,30800,1741420,-0.0175438596491228
2021-10-28,30800,31200,30600,30800,1905201,0.0
2021-10-29,30950,31050,30450,30450,1568022,-0.0113636363636363
2021-11-01,30550,30800,30450,30450,1054162,0.0
2021-11-02,30750,31150,30600,30800,1568722,0.0114942528735633
2021-11-03,30800,30850,30150,30200,1814249,-0.0194805194805194
2021-11-04,30500,30700,30250,30300,1255711,0.0033112582781456
2021-11-05,30450,30450,29900,30100,1417837,-0.0066006600660065
2021-11-08,30950,31250,30700,31150,3084762,0.0348837209302326
2021-11-09,31150,31150,30600,30850,1474811,-0.0096308186195827
2021-11-10,30650,30700,30200,30450,1292035,-0.012965964343598
2021-11-11,30100,31050,30000,30550,2424645,0.0032840722495894
2021-11-12,30650,30800,30500,30550,1482218,0.0
2021-11-15,31050,31200,30300,30400,2801729,-0.0049099836333879
2021-11-16,30550,31000,30450,30450,1774387,0.0016447368421053
2021-11-17,30450,30450,29850,29850,2419449,-0.0197044334975369
2021-11-18,29850,29900,29300,29400,1899679,-0.015075376884422
2021-11-19,29250,29650,29200,29650,1209570,0.0085034013605442
2021-11-22,29450,29450,29050,29350,1720656,-0.0101180438448567
2021-11-23,29150,29550,29050,29050,1290481,-0.0102214650766609
2021-11-24,29100,29200,28600,28650,1656991,-0.0137693631669535
2021-11-25,28650,28650,28050,28150,1864921,-0.0174520069808028
2021-11-26,28000,28050,27100,27200,2969702,-0.0337477797513321
2021-11-29,25500,27100,25450,26550,4325545,-0.0238970588235294
2021-11-30,26700,27500,26200,26500,2807332,-0.0018832391713747
2021-12-01,26550,27400,26500,27400,1675317,0.0339622641509433
2021-12-02,26800,28000,26600,27800,2084181,0.0145985401459853
2021-12-03,28800,29000,28150,28500,2224132,0.0251798561151079
2021-12-06,28450,29150,28150,29150,1934608,0.0228070175438597
2021-12-07,29700,29900,29150,29450,1931663,0.0102915951972555
2021-12-08,29850,29850,29000,29100,1742006,-0.0118845500848896
2021-12-09,29350,29750,29150,29650,1989060,0.0189003436426116
2021-12-10,29350,29600,29250,29400,751784,-0.0084317032040471
2021-12-13,29500,29600,28950,29300,1470192,-0.0034013605442176
2021-12-14,28900,29150,28500,29000,1218529,-0.0102389078498293
2021-12-15,28900,29300,28850,29100,813436,0.0034482758620688
2021-12-16,29200,29200,28750,29000,831523,-0.0034364261168384
2021-12-17,28800,29350,28700,29200,1143242,0.0068965517241379
2021-12-20,29050,29050,28650,28700,800452,-0.0171232876712328
2021-12-21,29100,29100,28600,28900,885802,0.0069686411149825
2021-12-22,29300,29600,29100,29200,1132016,0.0103806228373701
2021-12-23,29500,29500,29100,29200,906190,0.0
2021-12-24,29450,29450,29150,29200,722944,0.0
2021-12-27,28950,29200,28750,28800,1089939,-0.0136986301369863
2021-12-28,28850,29050,28750,29000,1115486,0.0069444444444444
2021-12-29,29450,30000,29300,29950,2848477,0.032758620689655
2021-12-30,29950,30000,29300,29350,1250059,-0.020033388981636
2022-01-03,29500,29650,29100,29500,959973,0.0051107325383303
2022-01-04,29650,29650,28950,29100,1110605,-0.0135593220338983
2022-01-05,29100,29200,28700,28900,1692157,-0.0068728522336769
2022-01-06,28700,28900,28450,28450,1261156,-0.0155709342560553
2022-01-07,28450,28750,28250,28600,1255167,0.0052724077328647
2022-01-10,28600,28700,27900,28100,1469121,-0.0174825174825175
2022-01-11,27950,28500,27900,28100,1179548,0.0
2022-01-12,28250,28700,28250,28500,1486380,0.0142348754448398
2022-01-13,28500,29300,28450,28800,2027743,0.0105263157894737
2022-01-14,29050,29200,28700,28900,1429793,0.0034722222222223
2022-01-17,28550,28850,28050,28250,1457206,-0.0224913494809688
2022-01-18,28350,28450,27850,28050,1032292,-0.0070796460176991
2022-01-19,27750,28150,27550,27550,1121109,-0.017825311942959
2022-01-20,27500,27950,27400,27900,640616,0.012704174228675
2022-01-21,27700,27850,27350,27700,1017420,-0.0071684587813619
2022-01-24,27300,27700,26850,26900,1356898,-0.0288808664259927
2022-01-25,27000,27050,26100,26250,1587356,-0.0241635687732342
2022-01-26,26250,27500,26250,27200,1401695,0.0361904761904761
2022-01-27,27200,27300,26600,26650,1416472,-0.0202205882352941
